,nickname,score,review,stay_date
376,JIHONG MIN,30,조식 포함 2박 36만원에 숙박했습니다  스탠다드 더블룸  신라스테이를 한번이라도 숙박해본 분은 이 리뷰를 보실 필요가 없습니다 위치말고는 다 똑같습니다  신라스테이는 신라호텔에서 이것이 호텔의 기본이라고 선언하듯이 만든 호텔입니다 침구욕실조식이라는 호텔의 기본 3박자가 기본적인 점에서 훌륭히 어우러지는 호텔이라는 말입니다  즉 아주 뛰어나지는 않지만 바스락거리며 폭신한 침구 아주 넓지는 않지만 적당히 아늑한 욕실 무척 화려하거나 가짓수가 많진 않지만 기본에 충실한 조식 부페를 경험할 수 수 있습니다 관광용으로는 위치가 좋지 않지만 비즈니스용으로는 무척 괜찮을 것 같거든요  다만 벽지의 얼룩이나 바닥의 먼지 긁힘은 단점입니다 신라스테이 광화문도 이랬는데 아마도 시스템적으로 이런 부분은 그냥 건너뛰기로 한 것 같습니다 그렇다고 아주 막 지저분한 건 아니니 청결에 예민하신 분들이 아니라면 괜찮을 것 같습니다,2018-11-01
377,Kakakoko,50,늦은 오후 신라스테이 구로 2층에서 가족들과 저녁을 먹었습니다 카페 입구에서 인상이 좋으신 직원분의 친절한 안내로 좋은 자리에 앉게 되었고 식당 내부를 둘러보며 음식을 담았습니다 우선 플라스틱이 아닌 묵직한 도자그릇의 질감이 마음에 들었고 샐러드 코너의 재료가 무척 신선하다는 느낌이었어요 따스한 음식코너에는 적절한 온도감과 짜임새 있는 메뉴가 무척 좋았습니다  물론 직원분들의 응대가 기민하셔서 식사 내내 불편함을 느낄 수 없었습니다  주변을 둘러보니 호텔 고객들 뿐 아니라 근방의 주민들도 식사를 하기 위해 온 것 같았습니다 합리적 가격과 메뉴들로 고객 외의 손님들도 좋아하시는 것 같았어요 어르신들 회사원들이나 젊은 부부와 대가족들이 대부분이어서 분위기도 정다운 느낌이었습니다  전체적으로 식사메뉴들과 음료의 갯수나 깔끔한 세팅이 좋았습니다 접시에 담다가 음식물이 튀거나 하면 여성직원분이 조용히 치워주셔서 접시를 들고 음식을 기다리는 동안 감사한 마음이었어요 직원분들의 센스가 좋으셨어요  지금은 숙소로 올라왔습니다 침대커버의 깔끔한 사삭거림이 피곤한 하루를 커버해주는 기분이에요 예상과는 달리 넓직하다는 인상이었습니다 신라스테이 구로의 전체적인 컬러감과 숙소의 느낌이 일치하고 화장실의 구성이 여유롭다는 생각이었습니다 특히 비데의 물온도가 탁월했어요 아베다의 제품은 집이 아닌 장소에서의 피부관리에 편안함을 주었습니다  침대에 누워 메모지와 볼펜을 사용하면서도 종이의 질감이나 펜의 무게감과 필기감이 고급스러움에 하루를 묵는 기대감이 더욱 커졌어요 내일의 시작이 기다려지는 밤이 되었습니다 ,2018-10-01
378,Hans,50,객실이 깔끔하고 직원들이 모두 친절하네요 조식도 맛있게 먹고 갑니다 다음에는 부모님이랑 같이 와야겠네요 만족스럽게 투숙하고 갑니다,2018-10-01
379,루루벨,50,객실료가 저렴해서 미안할 정도 프런트와 카페 직원들 모두 센스있고 항상 친절합니다 모두 칭찬하고 싶어요 가성비 갑인만큼 이곳에서 갑질하거나 컴플레인하면 그 사람이 이상한 사람   잘 머물다 갑니다,2018-10-01
380,바비바비,50,밝고 친절한 태도의 직원들이 인상적이었다 특별히 화려하지 않는 분위기가 집같아서 포근하고 편했다 산뜻한 분위기가 처음 들어서자마자 느껴졌다 그 어느 특급 호텔보다 훨씬 나았다 모든 시스템이 간편하고 청결해서 좋았다,2018-10-01
381,Hye Na K,50,편의점 가깝고 지하철 가깝고 직원 친절하고 다정다감 잘 도와주시고 근처 먹자골목있고 여러박 투숙하기에 참 좋은 호텔 참 식당도 너무 맛있고 좋았다 신나고 즐거운 추억 또 갈 기회가 있었으면 좋겠다,2018-10-01
382,gkno12,50,가족이랑 방문을 했는데역에서 5분 거리에 있네요근처에 편의점도 있고잠도 잘잤네요아침조식 참 좋네요이가격에 쌀국수도 있고즉석요리도 있고있을것 다있네요특히커피맛이 좋네요아기용 접시도 있고아기 포크하고 컵도 문의했는데바로 갖다줘서 고맙더라고요좀 늦게 가서 음식을 먹었는데떨어진 음식도 없고참 잘하네요 특히직원들이 참 교육이 잘되어 있다는 느낌을 받았네요 가족들이 좋아해서 내가 기분이 좋아서 이렇게 몇자 올리네요,2018-10-01
383,아 미,50,가격대비 정말 좋고 침대가 너무 편하고 침구류도 깨끗해서 완전 만족입니다 조식도 맛있고 다음에 또 호캉스하러 와야겠어요,2018-10-01
384,Flyer823477,50,일단 객실은 깔끔하고 침대도 푹신하고 덕분에 잘잤습니다 일끝내고 저녁에 체크인했는데 도심이지만 야경도 좋더라구요 서울호텔들 막 주차비받는데도 많던데 주차도 무료라 감동 도보로 딱 13초거리에 편의점도있어서 맥주한캔사기도 편합니다 조식도 생각했던거보다 잘나와서 놀랐네요 사실 비싼금액은 아니라 많은 기대안했는데 객실도 만족스럽고 필요한거있으면 프론트에 말하니까 직원분들 친절하게 다 갖다주시고 여러번 부탁을해서 죄송하네요 잘쉬다갑니다 구로에 자주오니까 또 방문할게요,2018-10-01
385,Journey62440314804,50,친구들과 방문하였는데 3명 모두 만족했습니다 호텔 자체의 접근성이 좋아서 어렵지 않게 찾았고 방도 깨끗하고 직원분들이 친절하게 응대해주셔서 기분좋고 편하게 지내다왔습니다 프론트에 계신 분들이 많은 요청사항에도 불구하고 자세히 알려주시고 도와주셔서 감사했습니다  큰 기대없이 먹었던 조식도 맛있어서 마지막까지 기분 좋게 체크아웃했습니다  다음에도 친구들과 호캉스 즐기러 오려고합 니,2018-10-01
386,나뭇잎,50,동생이랑 1박 일정으로 투숙했었습니다 로비 들어서자마자 깔끔하고 세련된모습에 놀랐고 만났던 모든 직원들이 친절했습니다 객실 내부도 깨끗하고 비치된 어메니티도 만족스러웠어요 다른 비즈니스호텔과 달리 조식 메뉴 구성이 다양했고 맛있었습니다 특급호텔과 비교할 순 없지만 가성비 대비 아주 만족스럽고 추천하고 싶은 호텔이에요,2018-10-01
387,ingings2,50,서울에 일이있어 올라왔다가 신라스테이 구로에서 1박 머물게 되었습니다 지하철을 타고왔는데 역하고 가까운점이 너무 좋았구요 침구류도 편안해 잠도 푹 잘 잤습니다 무엇보다 조식이 넘 맛있았어요 담번에는 디너뷔페 먹으러 와야겠습니다,2018-10-01
388,국원 박,40,가격대비 항상 만족하여 한달에 한번은 이용합니다 방문 할때 마다 석식 이용하는 편인데 별생각 없이 방문했다가 만석이라 이용이 못했습니다 예약은 잘 안하고 이용하다보니 가능하다면 투숙객을 위한 여분의 자리는 넉넉하게 확보해 주셨으면 합니다,2018-10-01
389,joochanizzang,20,객실 환기가 잘 안되었는지 에어컨or환풍기에 문제가 있는지 체크인 후 저녁식사를 하고 오니 객실 내에서 불쾌한 냄새가 나더라구요조식 땐 처음 먹기 전 부터 식기가 끈적거려서 교체 요청을 하고 싶었는데 직원 분들도 별로 안보여서 그냥 쌀국수 코너에 있는 젓가락으로 식사했네요,2018-09-01
390,manito444,40,비지니스이고 비용측면에서 이해하지만동탄정도면 좋은데 너무좁고에어컨기능 불만제빙기도 고장 다행히 작은창있고 냉풍기 지급했지만시설보강 필요,2018-09-01
391,ocens2018,50,너무너무 만족 스러웠습니다 우선 동행이 취소되어 혼자인점을 배려해서 먼저 트원배드방에서 더블룸으로 바꿔 주려고 제안해준 점과 룸까지 올라가면서 너무 친절해서 기분이 좋았습니다 룸상태는 당연 전망까지 아침에 일어나는데 무척 힘든정도 네요 넓은 객실을 선호하지 않는 다면 충분히 괜찮은 선택이라고 생각합니다,2018-09-01
392,Tae Min E,40,저렴한 가격이지만 시설은 신라호텔에 버금가요 깨끗하고 세련되었습니다 수영장이나 기타 시설은 없지만 숙박을 목적으로 하기에는 아주 적합합니다,2018-09-01
393,ccs22000,50,서울에서 숙박을 해야 할 때 항상 이용하고 있습니다 여러 군데의 비즈니스 호텔에 투숙해보았지만 이곳의 가성비가 가장 좋다고 생각합니다,2018-09-01
394,dongpa,50,서울 서부권에서 이 정도의 가성비를 보여주는 체인 호텔은 드물다 신라호텔의 서비스를 저렴하게 누릴 수 있다 방은 크지 않으나 깔끔하고 군더더기 없다 비지니스 호텔임에도 주차가 편리하다 특히 아침 조식이 매우 충실하다,2018-09-01
395,Jkyuan,50,친구랑 방문했는데 위치도 역에서 가까워서 좋고 잠자리도 편안했습니다 아침에 조식이용하는데 빵도 종류가 여러개 있어서 선택하는데도 행복하고 계란요리랑 쌀국수 국물이 맛있어서 여러번 먹었습니다 다음에도 재방문 의사 있습니다 ,2018-09-01
396,굿뜨,50,객실도 깨끗하고 침대가 너무 편안해서 세상 모르게 잤습니다 구로 신라스테이 만한 저렴한 가격에 가성비 좋은 곳도 없는 것 같아요 음식도 정말 맛있었고 직원분들도 정말 친절했습니다 호캉스 잘누리다 갑니당,2018-09-01
397,wpoo--11,50,우선 위치가 바로 역앞이랑 교통이 정말 편했던거 같아요 직원들도 엄청나게 착하고 친절하고 근처에 놀 수 있는곳도 너무 잘되어 있어서 너무 만족스러웠다 그러고 호텔 안에 뷔페가 있는데 가격도 엄청 저렴하고 음식도 이 가격에 이렇게 먹을 수 있다니 정말 좋았던거 같습니다 또 쌀국수라는 메뉴가 있는데 정말 맛있게 먹었던거같에요 정말 좋은 호캉스가 되었던거 같네요 또 한번 방문하구 싶네요,2018-09-01
398,GoPlaces22921699694,50,구로디지털역에서도 가깝고 직원분들도 너무 친절하고 좋았습니다 객실이 생각보다 작았지만 객실 상태도 깨끗하고 침구류도 편안하고 좋았습니다 푹 쉬다 가려고 조식도 신청했는데 메뉴도 다양하고 너무 맛있어서 다음에도 또 방문할 계획입니다,2018-09-01
399,Shinjae A,50,하루 쉬고 오기 좋았습니다 객실상태도 좋았고 어메니티도 좋았습니다 오랫동안 묵지 않았지만 다른 외국분들도 많이 오시는걸로 보였습니다,2018-08-01
400,minjiminji89,50,지난 여름 신라호텔에서 호캉스를 하고 신라에 대한 좋은 기억이있었는데 좋은 느낌 그대로 이어갈수 있었습니다 모두들 친절하게 응대해주셨고 객실 상태 역시 깨끗했습니다,2018-08-01
401,태현 김,50,주변에 편의점도 있고 2호선 지하철을 타고 홍대로 갈 수있습니다 이건 뭐 외국인들에게 용이하겠습니다  가격대비 방도 좋았어용 잘쉬다 갔습니다,2018-08-01
402,ryungkim710,50,모던한 분위기에 깔끔한 시설이 굉장히 인상 깊었습니다 전반적으로 침착한 분위기에 객실은 아늑하고 편안 했습니다 라운지를 이용했는데 호캉스를 즐기기에는 정말 더할 나위 없었습니다 그리고 무엇보다 직원들이 너무도 친절하고 상냥했습니다 다들 정말 너무 편하게 안내해주고 도와주셔서 덕분에 잘 쉬다 왔네요강추합니다,2018-08-01
403,Taste_Chaser119,50,여행 출발 전 여자친구와 여유를 즐기러 호텔에 방문했습니다 신라스테이가 저렴한 가격에 깔끔하고 아늑한 휴식이 가능하다기에 이번 기회에 구로 신라스테이에 다녀왔습니다 일단 객실은 넓진 않았지만 정돈되고 따듯한 느낌이 들었습니다 전체적으로 깔끔하고 필요한 것들만 준비되어 있는 느낌입니다 편의점도 바로 옆에 붙어있어서 간식 구입이 매우 용이하네요 다만 주차공간이 좁아서 편리하지는 않습니다  객실에서 휴식을 취하다 호텔 디너를 이용하러 내려갔습니다 상대적으로 저렴한 가격에 음식은 정갈하더라구요 특히 LA갈비가 만족스러웠고 생맥주를 무료로 이용할 수 있어 놀랐습니다  나갈때 호텔 직원분의 친절한 인사가 기억에 남네요 호텔이 익숙치 않은 저에게도 가성비 최고의 추억을 남겨주셔서 감사합니다,2018-07-01
404,데스페라도,50,구로점 이용 해보았습니다 호텔 많이 투숙하는데 와이프랑 호캉스 하러 이번엔 구로점 방문 하였네요 프런트 직원분들이 친절하시더군요 역시 신라라는 느낌입니다 배정받은 방에 올라가니 침구가 푹신푹신 아주 좋았습니다 아침조식도 깔끔하고 맛있었구요 와이프도 만족해보였습니다 신라스테이 구로 추천합니다,2018-07-01
405,Jihyechung,50,하루일정으로 이번엔 구로점에 방문하게됐습니다 자주 신라스테이를 이용하는 편이어서 기대했고 매우 흡족했습니다 역시신라라는 말이 나올정도로 깔끔했던 호텔과 친절한 직원분들이 특히 인상깊었습니다,2018-07-01
406,gsp1216,50,서울에서 1박할 곳을 찾다가 구로디지털단지와 가까운 신라스테이 구로점을 선택했는데 가성비도 좋고 깔끔한 분위기에 조식이 맛있어서 좋았습니다 침구도 푹신하고 직원분들 응대도 친철했구요 근처에 번화가가 있어 식사하기 나가기도 좋았습니다 기회가 되면 다른 지점도 이용해보고 싶네요,2018-07-01
407,Andrew J,40,사실 처음부터 기대는안했어요 그냥 다른 비즈니스 호텔이랑 특별한 건 없을거라 생각했는데 친절한 직원들 응대 부터 시작해서 전망 좋은 뷰까지 얻어서 호캉스 제데로 하고 온거같아요 엘리베이터 층수가 표시안되어서 조금 답답했덤것 빼곤 모두 괜찮았어요 추천합니다 ,2018-07-01
408,SOHYUN S,50,친구들과 서울 여행으로 신라스테이 구로에서 투숙했어요 예약부터 직원들이 친절했고 어메이티가 아베다여서 좋았습니다 방도 깔끔했구요 뷔페가 맛있다는 소리를 듣고 저녁은 예약해서 먹었는데 진짜 괜찮더라구요  나중에 부모님과 따로 외식하러 올 생각입니다 전반적으로 대부분 만족스러워서 다른 분들께도 추천하고싶습니다,2018-07-01
409,_31220,50,친구와 호캉스로 신라스테이 구로 갔다가 뷔페에서 저녁식사도 해보았어요 깔끔하고 정말 좋아요 직원분들도 친절하고 만족해요 나중엔 뷔페만 부모님과함께 가도 좋을꺼같아요 객실 뷔페 머물렀던 동안 모두 만족해요,2018-07-01
410,soa8221,50,친구랑 구로 신라스테이 방문 했는데 생각보다 위치도 찾기 쉽고 방도 깨끗하고 직원들이 친절해서 체크인 하기 전부터 기분이 좋았어요 조식도 생각보다 괜찮았고 음식 구성도 좋았답니다,2018-07-01
411,상현 박,50,신라스테이 두번째 이용하게되었는데 지난번 마포점과 마찬가지로 만족스러웠습니다 마포점도 역에서 가까워서 좋았는데 구로점도 가까워서 위치가 정말 좋았습니다 날이 더워 저녁식사를 호텔 2층 뷔페식당 카페에서 해결했는데 가격대비 만족스러웠습니다  어메니티는 지점마다 다 같은 아베다를 쓰는것 같더라구요 신라스테이정도의 호텔급에서 특급호텔 수준 어메니티는 정말 좋은 것 같네요  다음에 제주도를 가게되면 제주점을 이용해보고 싶네요,2018-07-01
412,alswl1,50,신라스테이 구로는 첫방문이었는데 역 출구에서 바로 보여 찾기쉬웠습니다 평일 저녁을 이용했느데 분위기도 정말 좋고 음식도 진짜 맛있었습니다돈이 아깝지 않을정도로 정말 풍족하게 먹고 즐기다가 갔습니다 친구랑 같이 방문했는데 다음에는 가족들과도 같이 방문해봐야겠습니다,2018-07-01
413,star,50,친구가 서울로 놀러와서 신라스테이구로점에서 숙박햇는데 분위기도 좋고 객실도 청결하고 좋앗습니다 조식 메뉴도 적당하고 계란요리도 주문하면 바로바로 만들어주셔서 맛잇게먹엇습니다 객실이랑조식 가성비짱짱,2018-07-01
414,Yoon Y. Lee,40,조식과 서비스 모두 예상대로입니다 다만 사람이 많아서 좀 붐비는 경향이 있었네요 다음에 다시 찾을 가능성은 70정도입니다,2018-06-01
415,Gaon H,50,구로에서 숙박을 해야할 경우 신라스테이 종종 이용하는데 갈때마다 가격대비 깔끔함과 편의성에 만족스럽게 이용하네요,2018-06-01
416,sejeje,50,호텔 도착하니 아늑해보이는 로비와 배정받은 객실의 침구가 너무 푹신하여 편안히 투숙할 수 있었습니다 Cafe 쌀국수는 더할 나위없이 맛있고 직원들의 서비스 마인드가 아주 좋은 호텔 다음에 또 이용하러 올께요,2018-06-01
417,Mihyun S,50,평소 신라스테이 자주 이용하는데 구로도 좋네요 어느 신라스테이를 가더라도 모든 직원들이 친절하고 가격도 괜찮아서 만족하고 있습니다,2018-06-01
418,JAM,50,호캉스하러 신라스테이 다른 지점들 투숙해봤는데 이번에는 구로점에 투숙하게됐어요 역시나 신라스테이가 추구하는 모던 심플한 인테리어였고 침대 어메니티 등 부족함이 없었습니다 친절한 직원분들께도 감사의 말씀 남깁니다 재방문 의사 100 고민하시는 분들께 추천합니다,2018-06-01
419,gjrcjswo,50,신라스테이 구로를 처음으로 이용해보았는데 아주 편히 쉬다갑니다 모든게 만족 스러운 투숙이였습니다 특히 직원들이 아주 친절하고 인테리어 등이 아주 깔끔하게 잘되어있던거 같아서 매우 만족 이번여름이 가기전에 다시한번 호캉스 즐기러 갈 의사가 있습니다 역시 신라라는 이름에 걸맞는 침구류와 어매니티 짱이였습니다,2018-06-01
420,dladbwlsdlsrks97,50,신라스테이 구로에서 주말 저녁먹었는데 가격대비 만족하고갔습니다 직원들 친절한 응대 서비스와 음식 리필도 계속해서 좋더라고요 재방문 의사 10000입니다 ,2018-06-01
