,nickname,score,review,stay_date
422,hyun,50,우연한 기회에 신라스테이 마포점을 이용하였습니다 입구에서 부터 반겨주시는 직원의 인사와 친절함 객실 또한 제가 좋아하는 깔끔스타일의 룸과 깔끔한 침구류  식사할때도 먹는것 마다 맛있더라구요 쌀국수또한 일품이였어요 다음번에는 꼭 가족과 이용하고싶네요 완전 추천입니다,2019-02-01
423,소희 박,40,직원분들이 친절하게 응대해주셔서 기분 좋게 이용하고 왔습니다 내부도 깔끔하여 보기 좋았고 편안한 시간 보낼 수 있었어요,2019-02-01
424,young,40,방 크기가 작아요 욕조도 작아서 좀 아쉽지만 침구랑 어메니티 맘에 듭니다 서비스는 넘 맘에 들어요 마포라서 교통도 좋아요,2019-02-01
425,Syu,50,이번 휴무를 맞이하여 가족들과 함께 방문하였습니다만 깔끔하고 좋았습니다 근처 식당 갈까하다가 호텔 안에 있는 뷔페도 이용해봤는데 가격대비 만족입니다 다음에 기회되면 또 오고싶네요,2019-02-01
426,djro83,40,뷔페는 별로 선호하진않지만 친구들모임으로 가끔 찾는곳 종류는 많지않지만 깔끔하고 쌀국수나 베이커리 먹을것만 있어서 늘 만족하고갑니다 이번에도 친구들 모임 잘 하고갑니다,2019-02-01
427,Hyejeong han,50,숙소는 매우 깔끔합니다 보도 1분거리로 공덕역이 있어 서울역과 1정거장 차이이기에 출장오실때 머무셔도 좋을 것 같아요 방상태가 매우 청결하였고 이불이 매우 푹신했습니다 온도습도 유지도 과하지않고 적당하였고 매우 청결하였기에 숙소의 조건은 충족하여 만족했습니다 또한 직원분들께서 매우 친절하시기 때문에 인상이 좋았습니다 이 곳 덕분에 좋은여행의 마무리가 될 것 같습니다,2019-01-01
428,Jang wonju,40,트윈 침대가 작긴하지만 아늑하니 좋네요 조식은 안먹었지만 맛있을거같아요 주변 모텔 7 8만원하는데 프로모션 9만원이면 가성비 최고죠,2019-01-01
429,강승규,50,들어올때부터 깔끔하고 시설도 편리합니다 건물 내부도 럭셔리함이 묻어나고 직원분들도 되게 친절합니다 다음에 또 오겠습니다,2019-01-01
430,@이현창,50,너무 좋은 방이에요 너무너무너무너무 좋아오 행복해요 전망도 좋아요 화장실도 깨끗해요 벌레도 안 나올 겋 같아요 하여튼 짱 조음,2019-01-01
431,서정석,50,좋아요 잘쉬고있어용 위치와 주변 에서 먹을거리가 잘구성되어있습니다 아주 좋아요 주차장도 완벽 직원분들도 아주 친절하고 좋아여,2019-01-01
432,재현 김,50,아늑하니 좋네요 방도 깔끔하고 이틀동안 잘 쉬고 가겠습니다 아쉬운점은 샤워부스가 안막아져서 물이 좀 나가는데 불편한 정도는 아닙니다,2019-01-01
433,Yunjing,50,위치 시설 분위기 서비스 모두 최고였습니다 공덕역 바로 앞이라 위치가 무엇보다 좋았고 편의점이 바로 아래 1층에 있어서 편리했습니다 주차장이 넓지 않아 다른 건물에 이용했는데 그래도 만족했습니다,2019-01-01
434,seoyoung,40,중간에 불편사항이 있었는데 친절하게 방을 두번이나 바꿔주셨습니다 조식도 잘 먹고 깔끔하고 안락해서 편하게 쉬고 갑니다,2019-01-01
435,simpler,40,무엇보다도 일하고 휴식을 원하는 직장인에게 추천합니다 친절한 서비스와 조용한 분위기깨끗한침구가 가장 좋은것같아요,2019-01-01
436,mgtgw@d,40,가장 만족스러웠던건 침구가 너무 깨끗하다는 것이었습니다 그리고 불만족스러운 점들은 직원분들께서 바로바로 해결해주셨구요,2019-01-01
437,Young Shin K,50,믿고 가는 신라스테이 가성비도 만족이요 위치는 공덕역 바로 앞이고요신라가 직원분들이 특히 더 친절한 것 같습니다 근처 오면 다시 묵을 예정입니다,2019-01-01
438,뉸뉸이,50,침구류도 깨끗하고 공덕역 바로 근처라 접근성도 너무 좋네요  1층에 편의점도 크게 있어서 편리해요 친구랑 호캉스 하려고 예약했는데 만족합니다,2019-01-01
439,seung,40,접근성이 좋고 시설이 깔끔하며 고급스럽습니다 그러나 방이 넓은 느낌은 아니에요 콘센트 숫자가 적은것은 조금 아쉽습니다,2019-01-01
440,kimsC1056BB,50,4인가족 1박중입니다 패밀리 트윈룸인데 호텔신라답게 시설 참 좋습니다 공덕역 근처여서 접근성 최곱니다 방은 좀 작아요 와이파이 빵빵하구요 근처에 마포갈비집 족발골목 공덕시장 등 맛집 많아서 좋습니다 내일 오전에 조식도 먹는데 기대가 됩니다,2019-01-01
441,라라라라라라,40,신라스테이만의 깔끔함과 마포점의 친절함에 감동받고갑니당 객실 완전 깨끗하고 욕조 있는방으로 배정부탁하니까 그렇게 해주셧어요 좋아여,2019-01-01
442,시니감,50,생각이상으로 너무 깔끔하고 침대도 너무 푹신해요 시설도 너무 좋고 정말 다시 방문해도 후회없을거라 감히 확신합니다,2019-01-01
443,이우인,50,방이 아주 깨끗하고 쾌적합니다 또한 화장실도 깨끗하고 창문이 커서 전망도 매우 훌륭합니다 그리고 근처에 식당이 많아 근처 맛집 가기도 좋습니다,2019-01-01
444,holesbinder,50,리셉션 직원 모두 친절히 응대해 주셨으며 객실 컨디션도 좋았습니다 도심 뷰도 괜찮았으며 소음도 없이 만족 하며 투숙 하였습니다 추후 재 방문 할 예정입니다,2019-01-01
445,Jeo haneun,50,깔끔하고좋아요 그냥 좋아요 조식할인권도 줘서 인터넷으로 구매하는거 보다 싸게 먹을수 있었어요 참고로 엘레베이터에 키찍으셔야하는거 아시져,2019-01-01
446,shu5na,50,친구들이랑 오랜만에 신라스테이 마포점에서 저녁을 먹었어요 예전보다 메뉴들이 다양해 졌고 먹을께 많아졌네요 갈비랑 부챗살이 인기가 많네요 맛도 맛나고 부드러워서 좋았어요 담엔 부모님 모시고 와야겠어요 값도 적당하고 좋네요,2019-01-01
447,John,50,시설도 좋고 직원분들도 친절하고 무엇보다 저렴한가격에 맛있는 조식을제공받아서 기분이좋네요 다음에 또 가족들이랑 방문할겁니다 무조건,2019-01-01
448,_alpha,50,딸래미랑 6호선 투어하며 숙소를 신라스테이 마포로 결정하고 묵었어요 전철역에서 접근성도 좋고 룸 컨디션 깔끔하고 좋아요 심플하게 있을 건 다 있는 곳이네요,2019-01-01
449,akavirus,50,공덕역이라 홍대 합정 가기도 편하고 용산역 이태원 가기도 편해요 그리고 1층에 세븐일레븐 편의점도 있어 엄청 편리하답니다,2019-01-01
450,7yboy,50,시설 깔끔하고 직원분들도 너무 친절했습니다 또 오고싶어요 업그레이드도 해주셔서 더 편하게 쉬고 가는 것 같습니다 감사합니다,2019-01-01
451,Da Heen K,50,여자친구 생일이었는데 무료로 디럭스 업그레이드 해주셨어요 룸컨디션도 뷰도 모든게 맘에들어요 깔끔하고 쾌적하네요 어매니티도 좋고 확실히 재방문의사 있습니다,2019-01-01
452,imsoon,50,가족모임으로 저녁을 먹었는데 자극적이지도 않고 샐러드가 신선해서 좋았다 매생이국좋았고 갈비랑 소고기가 좋았다 음식이 깔끔해서 좋다 주차가 아쉬운게 쫌 거시기 하다,2019-01-01
453,강성배,50,직원분들도 친절하시고 작은 요구사항도 해결해 주시려 노력하여 주십니다 어메니티 및 기본 세팅도 만족스럽습니다 잘 쉬다 갑니다,2019-01-01
454,루루벨,50,가족모임 추운 바람이 부는 밖을 바라보며 따뜻하고 아늑하게 식사를 했다 직원들 모두 생기있고 밝고 친절하다  로비도 깨끗하고 안정된 기분 분위기가 세련되어 너무 좋다 다시 올 의사 백프로 ,2019-01-01
455,Grack,50,이번에 가족들과 함께 서울에 놀러오게 되서 가격 괜찮고 좋은 호텔을 검색해보다가 신라 스테이 마포를 찾게 되어 방문했습니다 프론트 분들도 굉장히 친절하셨고 조식에서 먹은 오믈렛과 쌀국수는 정말 맛있었어요 다른 친구들에게도 소개해주고 싶은 경험이었습니다,2019-01-01
456,wpoo--11,50,신라스테이 마포를 이용 하면서 조식을 먹으면서 정말 음식이 맛있고 음식에 리필이 잘되구 쌀국수 까지 정말 맛있게 먹은거 같아요 정말 조리 하시는 분들도 착하고 말끔하고 정말 좋은 인상 남기고 푹쉬구 갑니다 다음에 꼭 재방문하도록 할게요 ,2019-01-01
457,Jkyuan,50,친구와 함께 마포 신라스테이에 숙박하게 되었는데 룸도 전반적으로 깨끗하고 쾌적해서 좋았습니다휴식을 제대로 취할수 있었습니다 조식도 빵도 맛있고 무엇보다 쌀국수가 너무 맛있어서 두그릇 냠냠 했습니다 다른 지인들이 호캉스 한다면 추천 하고 싶네여,2019-01-01
458,국원 박,50,주말에 이벤트겸 가족과 식사 할 곳 찾다가 기억에 남아 다시 한번 찾았습니다 가까운 것도 있지만 식사이용시간이 길어 급하지 않게 편하게 식사해서 좋았네요,2019-01-01
459,JHPPP,20,1월에 출장 차 방문하였는데 전체적으로 아쉬워서 한마디 적습니다 체크인 할때도 사무적인 느낌이 들어 친절함은 느낄수 없었습니다 객실은 깔끔하고 생긴지 얼마 안된 신식건물의 느낌이었지만 책상의 먼지가 좀 많아 아쉬웠습니다 그리고 도로소음이 심해 조용함을 찾으시는 분은 피하는 것이 좋을거라는 생각이 듭니다 아무쪼록 도움이 되는 리뷰였길 바랍니다,2019-01-01
460,ryungkim710,50,친구랑 축구보면서 맥주한잔하고 쉬다 갈려고 예약한 신라스테이 마포 정말 좋은 기억으로 남앗습니다 체크인 때 부터 친절한 직원들 덕분에 기분좋게 쉬다 왔습니다 모던한 분위기에 객실도 아늑하고 편안햇습니다,2019-01-01
461,Daydream721163,50,1월초에 방문했습니다 검정양복에 사이먼 명찰을 달고계신 분께 감사드리다고 전해주고싶습니다 체크인 할때도 웃음을 잃지 않으며 매우 친철했습니다 사이먼님 때문에 또 오고습니다 오랜만에 호텔서비스를 느끼고 간것같아 기분좋게 투숙하고 돌아갑니다 객실상태도 좋았으며 지하철역과 가까워 바로 보여서 편리했습니다  사이먼 감사드립니다,2019-01-01
462,Flyer823477,50,객실료도 저렴한데 생각보다 시설도 그렇고 객실도 그렇고 깔끔하고 안락합니다 출장차 묵었는데 역하고도 가까워서 위치도 좋네요 종종 갈일이 생길것같은데 자주 가야겠습니다,2019-01-01
463,박천규,50,제목이 곧 내용이고 진짜 너무너무너무너무 깨끗하고 청결상태가 가본 곳 중에 제일로 좋았어요 다음에 또 오고 싶어요 이런 이벤트 계속 많이 진행해 주세요 감사합니다,2019-01-01
464,LimChong,50,투숙은 월초에 했습니다 타지에서 올라와서 볼 일 때문에 급하게 이용하게 되었는데 편안하게 투숙하고 갔습니다 앞에 마포대로 야경도 멋있구요 무엇보다 깔끔하고 심플한 디자인에 편안한 침구류가 고된 하루를 마무리하기에는 안성맞춤이었습니다 객실은 많이 작았지만 비즈니스호텔이니깐요 프런트 직원들도 친절해서 참 좋았습니다 다음에도 또 이용하고 싶네요,2019-01-01
465,Eugene chung,50,깨끗한 객실  심플한 디자인 편안한 침구 아베다 어메니티가 구비되어있고 번화가에 가까워 접근성도 좋습니다 커플숙소로 추천합니다,2019-01-01
466,희원 유,50,객실이 너무 깔끔하고 죽이네요 앞으로 더 자주 찾아와야겠어요 뷔페음식도 너무 낭낭하고 좋네요 주변 호텔중에 여기가 최고에요,2019-01-01
467,JaeJung Chung,50,공항철도 역 근처 호텔 검색하다가 공덕역에 바로 붙어있길래 선택해봤습니다 공덕역 출구로 나와서 호텔 찾는데 살짝 애를 먹었네요 출구가 호텔 방향이 아니고 다른방향이니 참고하세요 객실은 너무 깨끗하고 좋았습니다 검색해보니까 신라스테이 침구류가 푹신한걸로 유명하던데 진짜 푹신 하게 잘잤네요 어메니티도 아베다라 좋았습니다 프론트 직원분들도 친절 가성비 최고의 호텔입니다,2019-01-01
468,songchohee,50,투숙한지는 1월초쯤 됬는데 이제서야 글을 올리게되네요 강북쪽에 볼일이있어서  롯데시티 마포랑 비교하다가 여기가 평이 더 좋은것 같아서 투숙했었는데 가격도 롯데에비해 저렴하고 가성비 굿이에요 나중에 강남권 가는경우생기면 그때도 신라스테이 다른지점에 투숙해야겟어요 무엇보다 직원들이 친절해서 좋았습니다,2019-01-01
469,vvelyy,50,공덕역에서 멀지않은 거리에있어 찾아가기도 쉽고 위치도 나쁘지않아요 길 건너편에 스타벅스 호텔바로 옆에 편의점도 있어서 호텔주변을 크기 벗어나지않고 잘 쉬다가 갑니다 ,2019-01-01
470,은지 변,50,위치도 나쁘지 않고 전체적으로 깔끔하고 조용해서 좋아요 주변에이마트가 있어서 필요한서 사기도 좋습니당 1층엔 편의점있어요,2019-01-01
471,sysy,50,이틀동안 쾌적한 방에서 지낼 수 있어 만족스러웠습니다 1회용 치약 칫솔이 있어 따로 준비하지 않아도 되고 어메니티도 좋아요 추천합니다,2019-01-01
472,jy kang,50,시설도 깔끔하고 직원분들도 친절하셔서 잘 쉬었다가 갑니다 다음에도 일땜에 오면 들리고 싶네요 근처에 역도 가깝고 다른데 가기도 편해서 좋아요,2019-01-01
473,김준희,50,방깨끗하고좋아요 짱좋아요 진짜 좋아요 방이 작은거 빼고는 다 좋아요 아주아주 좋아요 말이 필요 없어요 개좋아요 짱짱짱,2019-01-01
474,hojung S,50,예전 오픈 전에 지인찬스로 묵어보고 오늘 점심식사하러 2층 식당 다녀왔는데 쌀국수 맛있더라구요 베이커리류도 나름 괜찮은 편이고 너무 무겁지 않고 가짓수 많지 않으면서 가격대 합리적인 buffet 점심 식사로 추천이요,2019-01-01
475,굿뜨,50,이번에 친구들이랑 서울에 놀러오게되서 값싸고 좋은 호텔을 찾다가 신라스테이 마포를 찾아서 오게됬습니다 프론트 사람들도 너무 친절하고 조식을 이용히였는데 오믈렛과 쌀국수가 정말 맛있어서 인상깊었습니다 다른 친구들에게도 추천하고 싶은 곳입니다,2018-12-01
476,나뭇잎,50,지난 달 동생이랑 방문했었는데 체크인 할때부터 체크아웃할때까지 직원분들 너무 친절하고 객실도 너무 깨끗했어요 마포에 갈 일 많은데 자주 이용할 것 같은 호텔이에요,2018-12-01
477,데스페라도,10,신라스테이 마포 방문 해보았습니다 일단 로비는 생각보다 많이 작았구요히터가 고장이 난건지 굉장히 추웠습니다그래도 직원분들은 굉장히 친절하구요대체적으로 보통이었습니다 히터가 안되는거 빼곤,2018-12-01
478,Safari824498,50,지인 추천으로 방문했었는데 편하게 잘 쉬다 갔어요  전망도 좋고 깨끗하며 직원들 친절합니다  덕분에 잘 쉬다갑니다,2018-10-01
479,olokim,30,룸의 욕조 등의 선택이 안 되어서 좀 그랬지만 직원분 친절하고 주변에 먹거리가 충분하지만 조용합니다 홍대 쪽도 가깝고 김포공항에서도 가깝습니다 주차 가능하지만 한계가 있으니까 미리 확인하시길 방은 넓고 아늑하고 쾌적합니다 숙박료는 비싼 편입니다만 주변보다는 쌉니다 호텔 바로 옆에 편의점이 있고 길만이 약국이 있습니다 비즈니스 거리라 일요일은 가게들이 일찍 닫는 편입니다,2018-10-01
480,Storyteller825350,50,며칠 전 출장때문에 신라스테이 마포에 방이 있는지 알아봤는데 전화예약부터 친절하고 고객입장에서 잘 설명해줘서 감사합니다 제가 출장이 잦아서 서울쪽으로 자주 오는 편인데 그동안 계속 예약해왔던 기존의 타호텔과 비교될정도로 너무 잘해주시더라구요 많은분들이 알수있도록 리뷰남깁니다,2018-10-01
481,Getaway825577,50,10월초에 출장때문에 방문했는데 데스크 직원들이 너무 친절해서 다시오고싶어요 교통도 편리하고 방도 도로변 반대편이라 조용하고 편안히 투숙했습니다,2018-10-01
482,JAM,50,다른 지점 투숙하고 괜찮아서 이번엔 마포점 투숙했어요 마포점인데 공덕역이랑 더 가깝네요 업무 다 보고 늦게 체크인하게 됐는데도 요청한 객실으로 배정해줬고 응대해준 프런트 직원이 너무 친절해서 감사 인사 전하고싶어요 객실은 말할 것도 없이 정갈했구요 조식은 가짓수가 많지는 않았지만 아침으로 충분했어요 즉석에서 해주는 쌀국수가 맛있어요 비지니스 코너가 다른 지점보다 작아서 조금 아쉬웠어요,2018-10-01
483,lalalala10,50,친구들이랑 호캉스 하려고 찾다가 숙박했습니다 가격도 적당하고 특히 위치가 너무좋았어요 지하철역이랑도 가깝고 공항리무진 정류장도 가까워서 그런지 외국인도 많이있더라구요 프론트에서 체크인할때 직원들도 친절해서 좋았습니당 다음에 또 올거에요,2018-10-01
484,dajinche8875,50,생일이라 친구들이랑 방 잡아서 놀았는데 위치도 너무좋고 시설도 깔끔하니 너무 좋아요  덕분에 좋은 추억 쌓고 갑니다 조식도 가성비 좋고 맛나네요  다음생일 때도 방문 할겁니다,2018-10-01
485,파이브,40,좋은점 1 다들 아시다시피 객실디자인이 깔끔하고 청결히 디럭스룸이었는데 뷰가 좋았어요 2 공덕역에서 상당히 가까워서 편리했어요  불편했던점 1 체크인할때 줄이 길어서 10분 가까이 기다렸어요 2 여직원 친절 남직원 불친절,2018-09-01
486,정화 한,50,처음은 그냥 빌딩같은 숙소라 의아해 했지만 막상 들어가니 깔끔한 인테리어로 반기는 로비가 마음에 쏙 들었습니다  그것보다 다시 이용하겠다고 느낀 점은 친절한 직원들의 응대였습니다 체크인 할때 부터 급하게 체크인만 하는것이 아니라 목적 내용등을 보며 객실을 주시는 듯 하였습니다 또한 혼자하는 여행에 궁금한 점이 많았는데도 불구하고 친절하게 답변을 해주셔서 잘 쉬었다가 갑니다 다만 대기하는 고객에 비해 직원 수가 작은 듯 하여 안쓰러워 보인점이 안타까웠습니다,2018-09-01
487,bsj121,50,친구들이랑 호캉스 하려고 찾다가 신라스테이 마포에 묵게 되었는데 홍대와도 가깝고 이태원도 가까워서 좋았습니다 호텔도 깔끔하고 프런트 직원이 친절하게 다 알려주셔서 더욱 좋았습니다 다음에도 또 오고 싶네요,2018-09-01
488,qudgus1771,50,신라스테이에 처음 방문했는데 마포점은 역이랑 가까워 쉽게 찾을수있었고 프론트직원분들이 친절해서 만족스러웠습니다 방도 비지니스호텔인만큼 깔끔하고 뷰도 도심 속 야경이 좋았습니다 뷔페도 분위기도 좋고 통유리로 되어있어 탁트인 전망과 음식도 매우 맛있고 만족스러웠습니다 다음에도 신라스테이 마포점 이용할것같네요,2018-07-01
489,정건희,50,공덕역주변에 비슷한호텔들이 많이 있지만 저는 항상 신라스테이 마포를 선택합니다 위치가 조금 불편하지만 객실이 깔끔하고 직원분들이 친절하셔서 출장시에는 무조건입니다 리워즈가입했더니 포인트도 쏠쏠히 쌓이고 가격대비 완전 만족입니다,2018-07-01
490,소희 박,50,오랜만에 만난 친구와 1박을 하면서 조식을 이용했는데 객실과 뷔페 전체적으로 깔끔하고 잘 정돈된 분위기였습니다 직원들 모두 친절하게 응대해주셔서 기분 좋게 숙박하고 왔습니다,2018-07-01
491,gkno12,50,너무너무 좋았어요저렴한 가격에 시설도 좋고인테리어도 좋고 직원들이 너무너무 친절해서 좋았답니다아침 조식 꼭 드세요 자극적이지 않고 다양한 음식들이 있고 쌀국수에오믈렛까지짱이요,2018-07-01
492,haje0ng,50,처음 신라스테이에 숙박하게 되었는데 방크기도 너무 크지도 작지도 않은 적당한 크기였고 직원들 서비스도 너무 좋고 조식도 맛있었습니다 그리고 호텔 주변이 탁 트여있어 답답함이 없었습니다 다음에 또 서울에 오게 된다면 재방문 할 것입니다,2018-07-01
493,Jihyechung,50,로비에 들어서자마자 눈을 맞추고 밝게 응대하고 체크인을 도와주는 프런트에서부터 신라스테이 호텔에서의 즐거움이 시작되었습니다 또한 비지니스 호텔답게 가격의 합리성과 편리함을 느낄수 있었습니다 객실은 도시전망으로 받아서 소음에대해 염려했는데 전혀 그런점 없이 푹쉴수있었습니다 점심에는 휘트니스 센터도 이용했고 다양한 운동기구가 깨끗하게 정비되어있어 좋았습니다 또한 공덕역에서 걸어서 1분정도 걸려서 교통또한 매우 편리했습니다 결론적으로 매우 만족스러웠고 직원들의 친절한 응대가 가장 와닿았던 숙박이었습니다,2018-07-01
494,Hans,50,점심에 먹으러 갔는데 카페분위기도 좋고 너무 너무 음식이 맛있었습니다 음식가격도 너무너무 마음에 듭니다 다음에 가족들과 재방문 해야겠네요,2018-07-01
495,Syu,50,날도 덥고해서 근처에 있던 신라스테이 마포점에 숙박하게 되었습니다만 전체적으로 깔끔하고 심플해서 푹 쉬다 왔습니다 다음에는 레스토랑도 이용해 봐야 겠네요,2018-07-01
496,아 미,50,역과 가깝고 이동성 또한 아주 좋았습니다 침구류와 어메니티도 아주 잘 갖추어져 있었고 내부 청소와 침구류도 잘 정돈되고 깔끔하여 만족스러운 숙박이였습니다,2018-07-01
497,굿뜨,50,역에서 5분도 안걸리는 위치에 있어서 좋았습니다 저녁을 먹었는데 모든 음식이 맛있었어요 갈비 피자 쌀국수 JMT 다음에 또 방문 하겠습니다,2018-07-01
498,78527,50,지하철 역과 가까워서 위치를 찾기도 쉽고 이동하기 아주 편리했습니다 뷔페 업장인 카페에서 식사를 하였는데 메뉴 가짓수는 많지 않으나 저렴한 가격에 아주 잘 먹었습니다 왠만한 뷔페보다 저렴한 가격에 퀄리티 있는 음식들을 맛 볼 수 있어서 가성비 하나는 정말 좋습니다,2018-07-01
499,dong,40,객실이 정말 깔끔하고 야경이 인상깊었습니다 지하철역이 가까워서 이동하기가 편해서 좋고 주변 편의시설도 아주 좋았습니다 저렴한 가격에 뷔페였지만 가격대비 최상의 퀄리티의 음식들과 서비스를 제공받아서 매우 만족스러운 휴가가 되었습니다,2018-07-01
500,Jakob K,50,지인분 가족과 여의도 한강 시민 공원에서 놀고 저희는 신라스테이 마포에서 하루 지내기로 했습니다 밖이 무더워 지쳐있는데 로비 들어서자 너무 밝게 인사를 해주셔서 행복했습니다 룸도 아담하니 셋이 지내기는 불편이 조금 그래도 딸이 좋아하니 괜찮았습니다 다음 날 조식 먹으러 갔는데 단체가 있었는지 직원분들 분주해 보였고 테이블 정리가 조금 음식은 나쁘지 않았습니다 리필도 생각보다 빨랐고 소세지랑 베이컨은 늘 먹던 맛이지만 쌀굴수랑 스프 샐러드가 맛있었고 라이브 직원도 미소를 보이면서 만들어 줘서 기분좋게 맛있게 식사를 했습니다 아쉬운 점은 단체 올시간을 미리 공지를 해줬으면,2018-07-01
501,영준 손,40,구로 신라스테이에서 숙박했을 때 너무 좋았어서 이번엔 휴식겸 마포에 방문 객실이 일단 너무 깔끔했고 전망이 좋은 곳으로 방배정 부탁드렸더니 도시가 보이는 전망으로 배정받았네요  직원들도 친절하고 휴식 잘 보내다 갑니다,2018-07-01
502,songchohee,50,친구랑 투숙 할곳을 찾기위해 고심한 끝에 신라스테이 마포점을 선택했다 처음투숙했는데 비교적 가격대비좋았고 무엇보다 신라리워즈 가입하면10+1 무료숙박혜택도 있어 좋은것같다,2018-07-01
503,lovelyluna0611,50,너무 좋아요 어메니티도 좋고  시설도 깨끗하고 인테리어도 세련되고 무엇보다 접근성이 좋았어요 신라스테이 다른지점도 이용해보고 싶습니다,2018-07-01
504,vvelyy,40,마포에 비즈니스가 있어 롯데시티랑 고민하다 갔는데 분위기도 그렇고 깔끔하고 좋았어요  직원도 친절했고 침구가 너무좋아요,2018-06-01
505,Bomoonk,50,일때문에 투숙하게 되었다 근처에 여의도 가깝고 지하철도 가까워서 너무 편했다 객실도 좋았고 직원분들도 친절해서 좋았다 다음에 또 투숫하고 싶다,2018-06-01
506,Jkyuan,40,역에서 가까워서 이동하기에도 좋고 조식에 쌀국수랑 오믈렛 완젼 짱짱 맛있었어요 빵도 완젼 맛나요 다음에도 꼭 오고 싶어요,2018-06-01
507,국원 박,50,가격 때문에 선택하는 곳이지만 매번 만족 하고 돌아갑니다 마포는 이번이 두번째 인데 직원들 친절하게 맞아주시고 뷰도 좋고 맛있는 조식 깔끔한 룸 컨디션 다음번에도 신스 예정입니다,2018-06-01
508,apenzel,50,도심 호텔이라 규모가 조금 작지만 통유리로 되어있어 갑갑한 느낌은 없었습니다 파스타 피자 야채죽 등 다양한 음식들과 디저트가 있어 입과 눈이 즐거운 식사였습니다 음식들이 대체적으로 자극적이지 않아 깔끔했고 서비스도 훌륭했습니다,2018-06-01
