,nickname,score,review,stay_date
94,이 혜,50,서울을 자주오는편인데 올때마다 늘 묵는곳이예요 오전일찍도착했는데 짐보관하러 갔는데 grace직원분이 얼리체크인도 해주셔서 일찍짐풀고 쉴수있었어요 너무감사합니다 조용하고 객실깔끔하고 침구 너무편안하고 조식도 맛있구요 요즘은 코로나땜에 열감지카메라도 입구에 있고 헬쓰장과 비즈니스실 폐쇄하고 식당도 조식만 간단히 하는거 보면서 관리가 잘되는 느낌이라 지금시국에 이용하기 편안하고 안심됐어요 푹쉬다갑니다,2020-03-01
95,SeoMun,50,너무 깔끔한 호텔이어서 놀랐습니다 디자인도 모던하고 마음에 들었어요  청결하고 로비에서 굉장히 안내도 잘해주시고 만족스러운 하룻밤 보내고가네요 다음에도 이용하고 싶은 호텔입니다,2020-03-01
96,CHO,40,도심속 편하게 쉴수 있었습니다 호캉스로 추천합니다 직원분들도 모두 친철하고 다 쾌적한 환경에 편히 쉴수 있었습니다 뷰가 조금 아쉽지만,2020-03-01
97,rrh,50,혼자 호캉스 왓는데 침구며 시설이며 너무 만족스러웟습니다다음에 또 방문하려구여 다들 친절하셔서 더 만족스러웟네요,2020-03-01
98,una,50,처음 방문인데 룸도 업글해주시고 침구류도 마약같아서 제대로 힐링하다갑니다 꿀잠자느라 조식은 못먹었지만요 체크인 응대해주신 Ariel 직원분도 넘 친절하고 좋았네요 다음번에도 힐링하러 오겠습니다,2020-03-01
99,hochankim,50,여의도 글래드 다시 방문했습니다 지금 코로나 때문에 조식 제외한 호텔서비스는 이용 어렵다고 프론트 Ariel 직원분이잘 설명 해주셨구요 나머지 시설은 워낙 잘 되어있으니 잘 쉬다가 갈 수 있을것같네요 그리고 배달음식은 1층수령하면 된다고 안내받았습니다 참고하세요,2020-03-01
100,SRegggg,50,남자친구가 여기 예약해줘서 처음 방문 했는데 진짜 너무 깨끗하고 방 자체도 너무 이쁘네요나오지마자 바로 역도 있고 근처에 먹을 곳도 많고 조만간 한번 더 방문 할 예정입니당 그리고 직원분 중에 JOY라는 분께서 방 업그레이드까지 시켜주셔서 즐거운 생일 보내다 갑니다,2020-03-01
101,limlimlim,50,체크인때 친절하게 도와주신 Ariel님 감사합니다 룸컨디션도 너무 좋고 덕분에 잘 쉬다갑니다 베딩이 엄청 좋아서 눕자마자 꿀잠이네요,2020-03-01
102,beingadvanced,50,국회 올때마다 이용하는 글래드호텔은 언제나 편하고 깔끔해요 특히 유쾌하고 친절하게 응대해주신 Joy님 넘넘 감사드립니다 레드벨벳 Joy보다 더 천사,2020-03-01
103,k g b,50,너무 좋았엇서 작년에 이어 글래드 재방문 고급스럽고 깔끔한 객실 그리츠 조식 존맛 아침부터 쳐묵쳐묵하고 갑니다  Collin very kindly Thank u ,2020-03-01
104,YejinKim,50,여의도에 여행오시는 분들이나 쉬러 오시는분들이 오면 진짜 좋을거 같습니다 특히 호텔 들어올때 나는 향기부터 프론트 직원들까지 기분 좋게 머물다 갈 수 있는 곳이였습니다  JOY직원분이 친절하셨어요 진짜 예쁘시구 침대도 정말 잠도 잘오고 깨끗하고 뷰도 보이는곳으로 안내해주셔서 좋았습니다 다음에도 여기로 오고 싶은곳입니다,2020-03-01
105,Sightsee45085099426,50,예정시간보다 조금 일찍 도착했는데도 친절하게 방 안내와 체크인 까지 도와주셔서 편하게 묵을 수 있었습니다 특히 초행길인데도 도와주신 Grace 감사합니다,2020-03-01
106,Soohan.kim,50,여자친구가 제 생일기념으로 예약을 했어요 프론트 ariel분이 도와주셨는데 너무 친절하시고 좋았어요 방 내부도 깔끔하고 침구가 편해서 잘 쉬고 갈게요,2020-03-01
107,sunghyun Hwang,50,전체적으로 만족스럽습니다 객실도 깨끗하고 방도 넓고 화장실도 만족스러웠어요 다만 개인적으로 뷰가 만족스럽지 않았습니다,2020-03-01
108,Huuuugi,40,일단 침구가 너무 좋아요글래드 침구 최고 그리고 프론트데스크 ariel 직원분 너무 친절하시고 요청에 잘 대응해주셔서 감사했습니다,2020-03-01
109,danbi12,40,체크인 전부터 전화로 문의사항에 대해 확인도 잘 해주시고 체크인 할 때도 헤일님께서 안내사항에 대해서도 설명을 잘해주셔서 불편함 없이 이용할 수 있었습니다  다만 와이파이가 잘 되지 않아서 조금 불편했습니다,2020-03-01
110,jaeeun w,50,체크인도 친절하게 도와주시고 침구도 깨끗하고 조식도 맛있었어요 역에서 가까워서 접근성도 좋았습니다 다음에 기회가 된다면 또 이용하겠습니다,2020-03-01
111,Jei,50,종종 방문하는 곳입니다 깔끔하고 좋아요 지하철역 바로앞에 있어서 접근성도 좋고 주변에 편의점 음식점도 많이 있습니다,2020-03-01
112,강명주,50,글래드중 제일 좋아서 여의도를 많이오는데 체크인 할때 업그레이드 해주셔서 더욱 편안하게 쉴수있었습니다 친절한 응대 감사드리고 침구가 정말 좋았습니다 또올게요,2020-03-01
113,sovere1gn,50,코로나 여파로 인한 타지역 여행이 어려운가운데 조금이나마 글래드에서의 호캉스로 대신할 수 있었습니다 감사합니다  추천 GLAD MAN  헤일,2020-03-01
114,Resort20198660101,50,직원분들도 엄청 친절하시고 요구한 것들 다 들어주셨어용특히 글래드 맨 헤일님 최고룸 컨디션도 깨끗해요 뷔페도 맛있고 접근성도 좋아요 다음에 또 이용할게요,2020-03-01
115,Kwak,50,침구가 진짜 대애박 좋아여 침대에 스며들었어요 하나남은 방이라 아가방 주셨는데 재밌었어요 업그레이드 감사해요 GRAD MAN 헤일,2020-03-01
116,Hyunmin,50,직원분들이 너무 친절하셔서 기분 좋았고 룸 컨디션도 아주 좋아요 특히 침대가 너무 편해서 푸욱 잤네요 재방문 할거같아요,2020-03-01
117,Millhill,50,글래드호텔을 이용할때마다 느끼는점은 객실은 깨끗하고 위치도 좋은점이 이 호텔을 자주이용하는 이유이다이번 여의도점은 친절한 Dannie씨 덕분에 더 기분 좋은여행이 될것같은 예감이들었다,2020-03-01
118,ddonggak,50,글래드 공덕 이용한 후에 만족했는데 여의도도 좋다는 이야기를 듣고 근처에 일이 있어 숙박했습니다 창밖으로 보이는 모습에 개방감도 느꼈고 업그레이드 해주신 넓은 방에서 편안하게 쉴 수 있어서 좋았습니다 특히 침대랑 침구가 좋더라구요 주변에 상권이 있으니 일식사 모두 가능했구요 GLAD MAN 하이디 님 감사드려요,2020-03-01
119,SUNYEOHANA,50,여의도 오게 되면 꼭 이용하는 호텔입니다 특가에 혹해서 다른 호텔들 이용 해본적 있는데 괜히 그랬나 할 정도로 글래드만큼 편하고 고급스러운 곳이 드뭅니다리셉션에 Ariel 직원분도 너무 친절하고 유쾌하게 응대해 주셔서 기분까지 좋아졌습니다 청결로케이션서비스룸 컨디션까지 어느 하나 빠짐없이 나이스한 곳입니다,2020-03-01
120,Hid,50,호텔 가성비 최고입니다 조식이 맛있길 바래봅니다 매니저 susan님도 엄청 친절하시구요 다음에 무조건 또 이용할께용,2020-03-01
121,한빈 김,50,여자친구랑 기념일로 왔는데 Ariel매니저님이 탁트인 방으로 업그레이드에 친절한 설명까지 해주셔서 너무 만족하고 갑니다 감사합니다,2020-03-01
122,ycoih,50,처음이용하는데 직원분도 너무 친절하고 좋습니다 방도 넓고 컨디션도 좋아서 잘 쉬자 갑니다 조식도 가격대비 매우 만족스럽습니다  susan,2020-03-01
123,Won,50,침대와 침구류가 너무 좋다고 해서 방문해봤는데 정말 너므 좋았네요 직원분들도 친절하시고 뭐 아쉬운게 없었어요 또 재방문 하고싶은 의사 100입니다 ariel 매니저님 잘 챙겨주셔서 너무 감사해요,2020-03-01
124,kimsh,50,글래드 여의도 두번째 방문입니다 모던한 디자인이라 방도 예쁘고 무엇보다 깨끗해서 좋았습니다 글래드 침구 유명해서 기대했는데 역시 좋더라구요 꿀잠옵니다 친절히 안내해주신 Dannie님도 감사합니다,2020-03-01
125,Jimini185,50,머리좀 식히러 급하게 잡았는데 친절하게 도와주신 미나 스텝분 덕분에 더욱 편안한 일정이었습니다 침구도 숙면하기에 너무 좋았네요 감사합니다 다음에 또 올게요,2020-03-01
126,최종수,50,아들과 함께 호강스하려고 비교적 저렴한 글래드 여의도에 1박 합니다 시설도 깔끔하고 지하철역 바로 앞앞에 있어 교통도 편하네요 주변에 공원과 쇼핑몰이 있어 만족스럽습니다 직원들도 친절하고 프런트에 헤일 직원분이 반갑게 응대해줘 더 편하게 쉴수있었습니다,2020-03-01
127,JWS,50,역 앞에 있어 위치도 좋고 방도 깔끔합니다 프론트 직원분들도 친절합니다 하이디란 직원분이 투숙 안내를 해드렸는데 설명도 잘해주시고 친절하셨습니다 다음에 또 묵고 싶습니다,2020-03-01
128,Jinnie L,50,Ariel분이 체크인 도와주셨는데 친절하게 응대해주시고 방에 수건 구비도 잘 되어있고 깔끔하고 좋았어요 국회의사당역 바로 앞에 있어서 교통도 좋구요,2020-03-01
129,KImjiyoung,50,체크인부터 친절하신 수잔님 덕분에 좋은 방에서 잘 쉬다 갑니다  포근포근한 침대 굿 어메니티도 향이 너무 좋아요 담에 또 올게요,2020-03-01
130,inkyhaze,50,룸컨디션도 매우 좋고 마음에 듭니다 서울에서 가격 대비 퀄리티가 높아요 저녁에 방문한 바도 고급스럽습니다 도움주신 미나님께도 감사드려요,2020-03-01
131,휴정 박,50,침구도 최고고 전체적으로 다 깨끗하고 너무 좋습니다 좋아서 계속 오게 되네요 친절한 헤일 스태프 분도 감사드립니다,2020-03-01
132,NamHoon,50,Susan 의 친절한 응대에 감사합니다 잘 투숙하고 가겠습니다 덕분에 잘 지내고 갑니다 특히 안전사항에 대해 잘 알려주셔서 더욱더 편안하게 있을 수 있었습니다,2020-03-01
133,Escape376471,40,위치는 미팅 장소와 아주 가깝고 9호선 전철 9호선 국회의사당역 4번 출구에서 가까워 아주 편리한 위치 방도 아주 깨끗하고 준비가 아주 깔끔해서 좋았어요 또 프런트 Dannie도 친절하게 안내해주어서 쉽게 쉽게 체크인하고 잘 쉬고 미팅 잘하고 만족하고 갑니다 아침 식사 포함이었는데 요즈음 코로나바이러스 감염증 확산으로 조금은 부족한 상황이었고 여러가지 부대시설도 운영을 못해 불편한 점은 있었으나 프런트에서 최대한 도와주었어요,2020-03-01
134,Blaine,50,화이트데이에 호캉스를 위해 예약하고 방문하였습니다 사진으로 봤을때 보다 내부도 깔끔하고 인테리어도 너무 마음에 드네요 화이트데이라 체크인 하는 줄이 너무 길어서 혼잡함에도 불구하고 친절하게 도와주신 헤일님 감사합니다,2020-03-01
135,은트리,50,깔끔하고 침구류도 너무 좋고 시설도 편하고 마음에 들었어요 체크인 할때 직원분Emily도 친절하게 잘 응대 해주셔서 기분 좋았습니다 또 이용하고 싶네요,2020-03-01
136,allwon,50,호캉스 갔는데 주차도 편하고 방도 깨끗하고 넓어요 무엇보다 직원분들이 친절  친구 추천받고간건데 너무 만족스러워요,2020-03-01
137,김정석,50,깔끔한 인테리어와 넓은 코너 디럭스시티뷰 정말 만족합니다  체크인할때 와인잔도 잘 준비해주시고 친절한 안내해주신 GLAD MAN 헤일님 감사합니당,2020-03-01
138,ㅂㅅㅊ,50,호캉스가 진행중이었는데 그냥 일반 예약으로 왔더니 Ariel 직원분께서 조금 더 넓은 디럭스패밀리트윈으로 업글 해주셨어요 고층이라서 뷰를 기대했는데 뷰는 거의 없다고 봐야 해요 그치만 엄청엄청 깨끗한 내부 컨디션과 푹신푹신 핀대 너무 좋아요 잘 쉬다 갈게요 Ariel님 감사합니다,2020-03-01
139,Jongchan,50,여의도에 있는 호텔입니다 기념일로 투숙했는데 직원들 정말 친절합니다 특히 ARIEL직원분 상냥한 태도와 고객과의 소통방식이 너무 좋았습니다 거기다가 룸업드레이드까지 운이좋으면 룸업그레이드도 받을수 있어서 더욱더 행복한 기념일을 보냈습니다 감사합니다,2020-03-01
140,Ehrud,50,방이 넓어서 방에서 뭐 먹기 편해요 그리고 제가 먼지 알레르기 있는데 방에 먼지가 별로 없어서 괜찮았어요 침구도 너무 만족 화장실도 인테리어 잘돼있어서 깔끔했어요,2020-03-01
141,Dal,50,일정때문에 급하게 잡은 호텔이었는데 무엇보다 너무 깨끗하고 깔끔하여 지내기 너무 편했습니다 침구 역시 너무 포근했고 낮은 베게라 누워있는 내내 잘 쉬는 느낌이었어요,2020-03-01
142,Eu-Ddeum P,50,체크인할때 상세하고 충분한 설명과 직원분의 태도가 훌륭했습니다 5성급 호텔의 서비스였습니다 방 또한 깨끗하고 조용하고 실용적이에요 좁다는 평이 많았는데 코너 디럭스 룸은 넓고 좋습니다,2020-03-01
143,Hannah,50,급하게 잡아서 큰 기대 없이 왔는데 깔끔하고 좋네요 방이 많아서 업그레이드도 해줘서 뷰도 좋은 방으로 자고 가요 직원들도 친절하셔서 좋았습니다,2020-03-01
144,Travel40730925807,50,글래드 호텔들 중 여의도가 가장 꺠끗하다고 듣긴 했습니다 물론 어메니티 좋고 분위기도 좋아 매우 깔끔한 호텔들 중 하나라는 생각이 듭니다 지금 코로나 때문에 집밖을 많이 돌아다닐 수 없는 상황이지만 현재처럼 호텔 운영을 해주신다면 많은 고객분들이 좋아하 실 거라고 생각이 듭니다 감사합니다,2020-03-01
