,nickname,score,review,stay_date
105,고블리,50,부산으로 자주 여행오면서 신라스테이에 머문건 처음이에요  동백섬 apec 달맞이공원등 도보로 움직이기도 좋고 해운대 바닷가랑 근접해있고 객실에서 오션뷰를 감상할 수 있다는게 큰 장점이에요 체크인할때 프로모션으로 받은 텀블러도 예뻐요  룸과 욕실 컨디션도 좋았어요 직원분들도 친절하게 응대해주셨구요  다음에 온다면 또 방문하고싶어요,2020-03-01
106,Cxxnkyu,50,4인 가족이 방문했었는데 객실이 생각보다 넓어서 편하게 지내고 갈 수 있었습니다 벽에 있는 문을 닫으면 화장실이 침실에서 보일 수도 있는 특이한 구조로 되있어서 흥미로웠습니다 직원들 서비스도 친절해서 만족스러운 숙박이었습니다,2020-03-01
107,sooooodyy,50,신라스테이 해운대 뷰부터 객실컨디션까지 가성비 너무좋아요 더높은가격에 별로인 호텔도 많은데 우선 너무깔끔해요 부산사는사람이라 바다 자주보지만 여기서보는 바다는 너무이쁘네요 부산 호텔 찾으시는분 추천합니당,2020-03-01
108,우유유 우,50,가격대비 최고 가성비랑 위치입니다 바로 1층엔 펍이랑 백미당 이마트24도 있고 해변근처라서 접근성도 너무 좋고요 ,2020-03-01
109,leej,50,내부 공간이 충분하고 인테리어가 전체적으로 모던하고 깔끔해서 마음에 들었습니다 시설 굉장히 깔끔합니다 케이크를 준비해 왔는데 객실 냉장고보다 커서 문의드렸더니 친절하게 응대해 주시고 보관도 해 주셨습니다 재방문 의사 100입니다,2020-03-01
110,so hyoun choi,40,방 너무 깔끔하고 직원분들 역시 친절하시고 시티뷰인데 해운대도 꽤 많이 보여요 업그레이드 해주셔서 기분좋게 묵다가요,2020-02-01
111,Wanderer41103283127,50,엄마랑 생일이 같아 부산여행을 하게되었는데 해운대 근처 숙소 찾아보다가 신라스테이를 알게되어 예약을 했습니다 도착해서 체크인할때 생일이라고 방도 업그레이드 해주시고 직원분들도 너무 친절하시고 깔끔해서 좋았습니다,2020-02-01
112,SOHYUN CHO,50,위치도 해운대 바로 앞이고 내부도 깨끗해서 좋아요 3명이서 이용하기에 가성비도 높은거같아요 다음에도 또 이용할 예정입니다,2020-02-01
113,Jenny lim,50,부산 커플여행으로 왔는데 신라스테이 넘나 깔끔하고 친절하구 조아용 담에두 이용해야겟어요 다음에는 다른 친구커플도 끌고 올게요,2020-02-01
114,Song juhee,50,지난번 신라스테이 해운대 온적있었는데 편안하고 쾌적했던기억이있어 두번째로묵게되었어요 제일높은층으로 배정해주셔서 뷰까지 완벽했습니당 혹시나 다음번에도 해운대올일있으면 또 신라스테이 숙박하고싶을정도예요 추천합니당,2020-02-01
115,Jang inho,50,위치 좋아서 놀기 좋아요 그리고 4명까지도 잘수있어서 좋은것 같아요 친구들이든 가족끼리든 놀러 오시면 만족하실거에요,2020-02-01
116,이해달,40,룸에 여유 공간도 꽤 있고 시티뷰이긴 하지만 창가에서 보면 바다도 꽤 잘 보였습니다 로비가 아늑해서 좋았고 노트북존도 급한 상황에 요긴하게 이용했습니다 주변에 바로 음식점이나 맥주 한 잔 할 곳들이 있고 해변도 가까워서 좋네요 또 신종 코로나 바이러스에 대비해서 전 방문객 체온을 체크하고 모든 직원분들이 마스크를 착용하고 계셨어요,2020-02-01
117,kkong,40,딸과의 데이트하기로 결정하고 어디로 갈지 고민했는데 부산에서의 신라스테이를 추천받았어요 처음 떠나온 딸과의 여행이라서 기대 가득 그 기대를 신라스테이가 완성시켜주네요 깔끔하고 향기에 민감한 딸아이 좋은 냄새 난다고 좋아하네요 신라스테이 도착하자마자 낮잠자는 딸 푹 쉬었다가 저녁에 더 재밌게 놀자,2020-02-01
118,Kim Han Kyeol,50,해수욕장과 가까운 위치와 깔끔한 시설이 너무 만족스럽습니다 방은 오션뷰 추천드립니다 최근 코로나 바이러스 문제로 투숙객들의 열체크도 꼼꼼하게 진행해주셨습니다,2020-02-01
119,정민두,50,방도 완전 깨끗하고 좋네요  재방문 의사 100퍼센트 사람이 별로 없어서 조용하고 건물이 되게 고급스러워요 오션뷰가 아니여서 약간 아쉽지만 시티뷰도 괜찮았어요,2020-02-01
120,Kim soohyun,50,직원분들도 친절하시고 이해가 안되는 부분에서 이해가 되게 해주시고 덕분에 정말 제대로 된 호캉스하고 가는 것 같아요 아버지 생신도 호화스럽게 맞이해서 만족하고 있습니다,2020-02-01
121,한빈 김,50,방도 넓고 깔끔합니다 주차도 편해요 해운대 해수욕장 바로 앞이라 위치도 좋습니다 다음에도 기회가 생긴다면 또 방문하려고합니다,2020-02-01
122,Tori,40,처음 방문한 신라스테이  쾌적하고 고요하고 위치도 아주 좋아요 바로앞에 해운대가있고  뒤쪽에는 식당 카페도 많아서 아주 편해요  좋습니다,2020-02-01
123,김성종,50,부산 놀러갈때 어디 가야할지 고민될때는 여기가 답입니다 시설도 깔끔하고 직원분들도 다들 너무 친절합니아아아아아아,2020-02-01
124,LEEJEONGYEON,40,전반적으로 방 분위기가 따뜻하고 크기도 적당해요 부분적으로 보이는 오션뷰도 좋아요 호텔 위치 찾기도 쉽습니다 잘 쉬다 갈 수 있을 것 같아요,2020-02-01
125,Choi yoonsung,50,너무 친절하시고 안내도잘도와주시고해서 너무 마음에드네요 방도 너무 깔끔해요 다음에도 또 오고싶네요 그리고 해운대 중심가에 있어서 접근성도 너무좋아요 추천합니당,2020-02-01
126,Hee,50,일단 위치가 너무 좋아요 광안리에서 오늘 버스타고 넘어왔는데 버스정류장 바로 앞이에요 그리고 진짜 바닷가 바로 앞이라 뷰도 좋아요,2020-02-01
127,YouJeong,50,3인 오션뷰에서 1박 머물렀습니당 들어왓을때 객실상태 좋아서 우선 너무 좋았고 사진에서 보는것처럼 채광도 끝내주고 커튼열자마자 오션뷰에 넘 감동햇습니당  화장실에 어메니티는 인원수대로 칫솔까지 전부다잇어서 짐 최소화할수잇엇어용 뷰가 정말 다햇어요 서울에서 힐링하러왓는데 이쁜 사진도 많이건지고 덕분에 잘 머무르다 갑니다 ,2020-02-01
128,rrram,50,해운대 완전 중심부에 위치해서 여기저기 다니기 좋고 저는 시티뷰지만 오션뷰이신분들은 호캉스하기도 좋을꺼같아요  지하철역이랑도 금방이라 해리단길 다니기 좋아유 호텔쪽은 지하철역 5번이나 7번출구 해리단길은 4번출구로 걸어다녔습다 브런치 파스타 카페 등등 갈만한곳이 많더라구요  로비 밑 1층에 백미당편의점도 있어요  부산 해운대 오신분들 여유되시면 신라스테이 머무시는거 추천드려요,2020-02-01
129,Yujin Kim,50,서울에 사는 저희들은 부산에 가기로 결정했었고 또한 1박 역시 결정하게 되었습니다 그렇게 숙소를 찾던 도중 아고다라는 사이트를 들르게 되었고 거기에서 신라스테이 호텔의 평이 정말 좋았습니다 그리고 부산 출장을 몇 번 갔다 오신 아버지께서 신라스테이호텔을 추천해 입실하게 되었습니다 입실하니 정말 깨끗하고 친구 3명이서 1박을 지내기에 너무나도 적당한 크기의 방을 배정 받았네요 저희 셋 모두가 만족하는 결과가 나온 거 같아 뿌듯하네요,2020-02-01
130,서규영,50,룸컨디션도 좋고 직원들도 친절하십니다 위치도 너무 좋은 것 같아요 시티뷰도 예쁘긴 한데 다음엔 오션뷰로 또 오고싶네요  해운대 자주 오는데 재방문 할 의사 또 있습니당  더보기,2020-02-01
131,Leena,50,신종코로나 때문에 걱정됐지만 신라스테이는 꼼꼼하고 확실하게 투숙객들 열체크도 하고 손소독제도 비치해두어서 안심이 되었습니다 역시 신라스테이 객실도 깨끗하고 심플해서 편하게 쉬기 좋습니다 다음에 또 방문하려구요,2020-02-01
132,Sumin,40,침대푹신해요 아베다 어매니티좋아요  티비는 좀작구 시티뷰인데 바다조금보여서좋아요 룸에 약간 텁텁 냄새나는데 환기하니까 괜찮아요,2020-02-01
133,이예린,40,호텔 로비나 내부는 깔끔하고 좋습니다 다만 침대 주변에 콘셉트가 많지 않아 혼자 가는게 아니라면 돼지코를 챙겨 가는게 좋을 듯 합니다,2020-02-01
134,김웅년,50,위치도 좋고 바다가 바로 보여서 좋습니다 코로나때문에 여행하기 좀 꺼려졌는데 열화사카메라도있고 좋습니다 다음에 또 방문할거에요,2020-02-01
135,남채준,50,친구들이랑 3박4일 여행하러 왔는데 프론트 서비스도 너무 친절하고 궁금한거 하나하나 다 너무 친절하게 알려주셔서 여행하는중 숙박하는데에 불편함 없이 편하게 쉬다 가는거 같아요,2020-02-01
136,박소현,50,해운대 바다와도 가깝고 정말 좋은 것 같아요 직원분들도 매우 친절하시고 타지에서 온 친구 데리고 오기 정말 좋은 것 같아요다음에 또 방문할게요,2020-02-01
137,수현한,50,해운대 바다가 바로 앞이고 오션뷰라 너무 좋았어요 객실 상태도 너무 깨끗해요 침대도 다른 신라스테이보다 훨씬 푹신해서 즐거운 여행 보냈습니당,2020-02-01
138,joo jaewoo,50,오션뷰가 정말 아름답고 신라스테이 해운대는 글로벌 관광도시 해운대에 입지한 만큼 레저고객을 타겟 기존 프라퍼티에서는 선보이지 않았던 온돌 스위트 그랜드 스위트 등 새로운 객실 타입과 오션뷰를 바라보며 간단한 바 메뉴와 수영 및 사우나를 즐길 수 있는 루프탑 풀  바와 핀란드식 사우나 등의 부대시설로 더욱 근사합니다 총 407객실을 보유한 신라스테이 해운대는 연회장 및 뷔페 레스토랑 카페 객실에서 모두 해운대 뷰를 조망 가능합니다 장기 투숙객 및 여름철 수상 스포츠를 즐기는 관광객을 위한 세탁 시설도 갖추고 있습니다호텔 조식도 가격대비 깔끔하고 아주 맛있어서 매우 만족합니다그리고 기본적인 셋팅 물품들과 깔끔하고 쾌적한 청결도는 정말 만족했습니다,2020-02-01
139,daltagnan,40,신라 스테이 해운대는 한번은 코로나 확진자 방문으로 체크인 후 바로 다른곳라마다 해운대으로 이동 했구요 두번째는 스위트룸 23박 정도 한듯합니다 일단 룸 컨디션은 스위트라 공간도 적당하고 만족스럽습니다 어메니티들고 가격대비 괜찮아요 아베다로 기억합니다 신라스테이라는 체인은요 직원들이 문제입니다 소통도 어렵고 직원들 상대하기가 제일 불편해요 카운터도 그렇고 청소 상태도 그렇고요 그부분만 감안하시면 이용할만합니다 신라스테이 구로와 해운대 이용 후 앞으로 신라호텔이 아닌 신라스테이는 제외 입니다 비추까지는 아니지만 너무 기대는 마세요,2020-02-01
140,마늘빵asd,50,외국 거래처와 함께 비즈니스차 묶었습니다  프론트의 친절한 서비스와 잘 정비된 객실덕에 미팅이 성공적으로 끝났습니다 감사합니다,2020-02-01
141,Susan,50,요즘 여행이나 숙박하기 꺼려지는데 신라스테이 해운대는 방역뿐만 아니라 온도체크도 철저히 해서 친구들과 편안하게 쉬다가 왔습니다 직원분들도 너무 친절하시고 객실상태도 짱입니당 재방문 의사 100,2020-02-01
142,ryangon,50,바로 앞 오션뷰가 큰 메리트인데 친절하고 청결함까지 겸비해 더할나위없이 좋네요 재방문의사 있습니다 코로나때문에 힘드실텐데 우리 모두 화이팅입니다,2020-02-01
143,Jihee,50,가족들과 왔는데 너무나도 깨끗하고 직원들이 친절해서 기분좋게 즐기다가 갑니다 하나하나 신경써주셔서 좋아요 다음에 다시 재방문하고싶어요,2020-02-01
144,Bahfuqodm,50,행복했던 해운대여행이였고 모처럼 기분좋게 바람쐬다가 온 기분에 신라스테이가 더해졌습니다  가족들과 즐거운여행이되었엉 감사합니다,2020-02-01
145,ParkJaeHan,50,서울에서 인턴 생활 때 신라스테이를 처음 접했습니다 저의 괴팍한 성격때문에 모텔보다 호텔에서만 머무는 것을 선호하여 다양한 호텔을 다녔지만 비즈니스 여행 모두 만족스러운 가격과 시설로 신라스테이에 반했습니다  군더더기 없고 일관성있는 서비스와 인테리어 계속해서 유지 부탁드립니다,2020-02-01
146,keumsu Ha,40,아이와 함께 이틀 묵었어요 해운대 위치도 좋고 방도 넓고 쾌적합니다 가족단위 여행숙소로 좋아요 해운대 완전 가까움 주차는 당근 무료 지사메다가 주차했어요,2020-02-01
147,장유정,50,직원분들이 각종 편의 시설에 대해 친절히 설명해 주셔서 좋았어요 침구류도 새것처럼 깨끗했어요 화장실에서는 aveda 샴푸린스등 세면도구들이 다 구비되어있어 짐을 줄였네요,2020-02-01
148,온 별,50,룸컨디션이 좋았고 청소상태도 깔끔해서 좋았습니다 어메니티도 아베다 제품이었고 침구도 푹신푹신하고 조명도 예뻐서 사진이 잘나오네요 무엇보다 바다가 보이는게 일품입니다 주차장 찾기는 어려웠지만 안내를 친절하게 해주셔서 좋았습니다,2020-02-01
149,henry,50,건물 외관부터 고급스럽게 잘 되어있구요 직원분들도 친절하시고 해운대뷰가 정말 인상적이네요 실내도 깔끔하고 침구류도 너무 푹신푹신 좋고 어메니티도 잘 갖춰져있어요 여자친구가 정말정말 좋아하고 여름에 도 한번 더 오고싶어요 감사합니당,2020-02-01
150,Sehyeonjang,50,시설도 너무 깔끔하고 분위기도 너무 좋아요 무엇보다 너무 청결해서 좋고 부대시설도 잘 갖춰져있어서 좋은 시간 보낼 수 있었습니다 다음에 또 올 거 같아요,2020-02-01
151,SHIN Hye Joo,50,너무좋아용  쾌적하고 깨끗해서 오늘도 친구들과 너무 즐거운 추억 쌓을수있을것 같아요  다음에도 부산에 놀러오면 또 방문할것 같아요,2020-02-01
