,nickname,score,review,stay_date
56,Emily,50,무엇보다 위치가 훌륭합니다 해운대까지 걸어서 갈 수 있으며 부산역에 내려도 바로 호텔 앞에 연결되는 버스가 있어요 차 없이 여행하는 분이라면 이보다 더 적합한 위치의 호텔은 없을 것입니다 객실 청소 상태도 좋고 침대뿐 아니라 스타일러 등등의 기기도 갖추고 있어서 편리합니다 기존 비슷한 규모의 호텔은 옷을 넣는 장이 작다고 느꼈는데 스타일러가 있어서 여러모로 넓게 공간을 쓸 수 있습니다 접객 상태가 좋습니다 조식은 2층에서 준비되는데 뷔페식이지만 들어갈 때 비닐장갑을 나눠주는 등 방역에도 신경 쓰고 있습니다 이틀 연박했는데 부산 오뎅이나 볶음 우동 등 지역색이 있는 메뉴가 준비되어 있어서 좋았습니다 다만 매일 메뉴가 조금은 바뀌고 시간대 별로 메뉴 회전이 다르기 때문에 이는 유의하셔야 할 것 같습니다 블루라인 열차 미포역 해운대 지하철역까지도 걸어갈 수 있는 거리라서 관광에는 최적입니다 무엇보다도 가격을 생각하면 이만한 호텔이 없지 않을지 갔다 온 후에는 부산을 간편히 여행하고 싶은 사람들에게는 늘 골든튤립을 추천합니다,2021-06-01
57,정섭 박,40,아이들과 가족여행으로 골든튤립 방문했어요 침대도 깨끗하고 푹신하고 직원분들이 너무 친절하세요 객실에 스타일러가 있어서 너무 편했어요 또 방문하고 싶어요 ,2021-06-01
58,황정욱,40,복층구조방이라 아이들이 좋아 하네요 해운대 해수욕장이 가까워도보 이동 가능해서 좋구요 다만 주차가 기계식이라 좀 불편 합니다,2021-06-01
59,김윤희,50,작년 여름 이후 4번 이 곳에 머물렀습니다 깔끔하고 편안하고 가성비 높은 숙소예요 서울에서 오려면 멀지만 그래도 방문때마다 만족했어요 다만 주차료를 받아서 그건 좀 아쉽네요 잘 쉬고 갑니다,2021-06-01
60,수진 백,50,해운대 해수욕장 걸어서 5분도 안걸리는 것같고 맛집들도 근처에 많이 있어서 여행하기 너무 편하고 좋았어요 무엇보다 숙소도 깔끔하고 좋았습니다 스타일러 세탁기도 있어서 어른들 옷 보관더 깔끔히했고 애기빨래도 쉽게 할수있어서 좋았어요,2021-06-01
61,David Song,50,방 깔끔하고 좋네요 2박 머무르면서 룸청소도 아주 만족스러윘구요 호텔 조식도 참 좋았습니다 방에 세탁 겸용 건조기가 있어서 냄새나는 빨래 하나도 없이 짐들고 나갈수 있었구요 겉옷은 스타일러가 책임지고 싹 해주고요 로프트복층이라 성인3명 자는데도 전혀 무리없었고요 주차도 QR체크하면 차 빠지는 시점에 맞춰 나가면되어 기다리는 시간없어서 좋았구요,2021-06-01
62,JongWon P,40,해운대 가족여행으로 방문 해운대해수욕장 해운대시장 등이 가까이에 있어 해운대여행에는 안성맞춤 다만 위치가 대로변이라 짐이 있는경우 택시타고 내리는것은 다소 불편하고 어매니티는 친환경정책으로 객실에 제공을 안하는데 필요시 별도구입하는것은 정책과 무관한 서비스문제임 조식은 식수인원이 많아 붐비는게 코로나시국에는 아쉽고 조식의 품질은 보통수준,2021-06-01
63,이경주,40,대체로 만족합니다 깔끔하고 전자레인지 스타일러 세탁기까지 고객을 생각하는 마음이 느껴집니다 호텔 직원들도 너무 친절하시고요 다만 조금 아쉬운 부분은 현관이 없어요 문열자마자 방이어서 조금 불편했어요 나홀로 여행 잘 지내고 갑니다,2021-06-01
64,BAEMA,30,일상에서의 탈출 가족과 함께 1박2일 홈쇼핑상품 구입으로 방문하게 됐습니다 저렴한 가격에 잘 쉬다 갑니다 일회용사용 줄이기 위해 개인용품이 없어요 구입가능하지만 전 미리준비했고,2021-06-01
65,다인 송,30,가족들이랑 왔어요 호텔은 그랜드로 4인 잣구요 시티뷰로 배정받고 일회용품이 없어서 조금 아쉬웠지만 조식 맛있게 먹고갑니다,2021-06-01
66,형곤 김,50,아내와 함께 코로나의 우을증을 달래기 위해 해운대에 왔다 함께할 숙소를 골든튤립해운대 호텔을 선택했는데 로비에 도착 첫인상이 어느 까페에 온것 처럼 포근함을 주고 리셉션에 직원을 응대가 상당이 친절하다 앞으로 2박3일의 일정에 좋은 추억을 만들수 있는것 같아 기대된다 해운대에 오시면 골든튤립으로 선택하세요 후회하지 않으실거예요 강추강추 합니다,2021-06-01
67,김은미,30,위치나가격이나 만족해서 벌써몇번째방문입니다 그런데이번에는 실망했어요 화장실청소상태가 엉망이네요 오줌지린내가 계속나서 기분이상하네요 방 바꿔달라할려다 애들도피곤해하고 짐도푼상태라 그냥 하루자고 나왔어요,2021-06-01
68,kellykim,50,프로모션으로 좋은 가격에 2박 세미오션뷰로 예약했습니다 룸 컨디션이나 친절도도 좋고 해운대랑 도보 5분거리로 아주 가깝고 편의점도 바로 1층에 있습니다 다만 화장실타일에 물때가 좀 끼어있고 어메니티가 일회용사용을 줄이기 위해 종류가 적어요 저는 제 개인물품으로 들고다니기때문에 괜찮은데 다른 분들은 약간 불편하다고 느낄수도 있겠네요 조식은 시간을 예약해서 먹는데 성수기초입이라그런지 사람이 꽤나 있습니다 한식+양식+중식 해서 걍 먹을만합니다,2021-06-01
69,VisionMSC,50,파라다이스 호텔이 막고있지만 해운대 바다가 보이는 오션뷰 13층에서 2박  조식도 뷔페식으로 나오는데 가격대비 살짝 아쉬움이 있지만 만족스러움  베드의 적당한 쿠션감과 편안한 베게와 침구  욕실의 비데기와 샤워기 좋은 수압  친환경을 위한 정책이 굉장히 맘에 듭니다,2021-06-01
70,Y Y,50,복층 예약했다가 두명만 가게되어서 단층 오션뷰로 바꿔서 투숙했는데 생각보다 바다가 잘보임 호텔 외관을 봤을때 복층은 저층에 몰려있어서 제대로 바다가 보이지 않을수도 있으니 2명이라면 단층 오션뷰 추천 해운대가 가깝고 에어컨 빵빵나오고 스타일러 진짜 짱짱임,2021-06-01
71,Jiyoon C,50,종합적으로는 있을건 다 있고 필요없는건 적절히 잘 생략되었고 장점이 잘 부각된 아주 합리적이고 만족도 높은 호텔이었다고 생각합니다  우선 신축급 호텔이라 객실이 깨끗하고 혼자 지내기에 충분한 공간이었어요 호텔들 사이로 바다도 잘 보여서 아침마다 설레서 일찍 일어나게 되더라구요 가격 생각하면 오션뷰를 기대하기 어려운데 생각보다 잘 보여서 너무 좋았습니다 친구 결혼식 참석 차 머물렀던건데 생각지도 못하게 객실 내 스타일러까지 구비되어 있어서 옷 다릴 필요도 없고 너무 좋았습니다 물도 아이시스로 매일 제공되어서 안심할 수 있었어요  위치도 바닷가 해운대 번화가 부산역가는 버스정류장과 다 가까워서 편했어요 오래 전 떠나온 고향 재방문이었는데 이제는 돌아가신 할머니집 가던 길목에 위치해있어서 덕분에 옛날 생각 많이 하고 왔습니다  단 피크타임에는 엘레베이터 타기까지 시간이 꽤 걸리는게 가장 단점이고 저는 카드키 두개 다 인식이 잘 안돼서 곤란했는데 다행히 데스크에서 잘 대응해주셨습니다,2021-06-01
72,Sungwook Han,40,정말 오랜만에 부산을 방문했는데 좋은 숙소에서 지낼 수 있어서 좋았습니다 체크인부터 체크아웃까지 신속하고 깔끔하게 처리해주셔서 좋았습니다 객실에도 스타일러를 비롯해서 네스프레소 등을 갖춘 편의시설도 있어 잘지냈습니다 위치도 해운대 해변가와 가까워서 접근성도 좋고 조식도 많이 갖춰져 있어 다양하게 즐길 수 있었습니다 다음에도 부산여행 시 방문하겠습니다,2021-06-01
73,Yena,50,해운대 바닷가도 걸어가기 좋고 맛집유흥가 아쿠아리움까지 멀지 않아 걸어갔다 오기 좋아요 위치가 정말 좋은 것 같아요 룸 컨디션도 최상이었습니다 온도도 적당하고 침구류도 깨끗하고 포근해서 잘잤어요 저희는 엘리베이터 바로 앞에 룸이었는데 소음도 없었고 잘잤습니다  하프오션뷰도 좋았어요 룸안에 스타일러 요긴하게 쓰고 왔습니다 직원분들도 친절하셔서 기분좋게 숙박하고 왔어요,2021-06-01
74,초록이,30,저렴한 가격에 해운대해수욕장 도보로 이동가능해서 너무 좋아요 근데 주차가 불편해요 체크인 4시이전 출입하고 추가요금있다고 그러네요 1박에 만원 주차비도 있는데  그래도 객실 메이드분이 너무 친절하셨어요,2021-06-01
75,영수 윤,50,홈쇼핑을 통해 구입하여 이용했지만 가격에 비해 아주 훌륭했습니다 특히 스타일러가 있어서 요긴하게 사용했습니다 아주 번창하시길 바랍니다,2021-06-01
76,Soyoung K,30,조식 말고는 잠자리나 부대적인 사용은 괜찮았어요 쓸만한 호텔이고 해운대 백사장이랑 가까워요 사용할만한 곳이었어요,2021-06-01
77,lhj,30,패밀리 감사 세일 문자 알림을 받고 미리 구매 해 놓았다가 6월 주말에 커플 여행 다녀왔어요  위치가 해운대 시장 해변 달맞이 모두 가까워서 좋았어요 룸 컨디션도 좋고 침대도 넓고 폭신해서 좋았어요 하지만 주차비 만원을 따로 내야하고 비가 오던 날이었는데주차 공간이 협소하다고 해서 저희는 미리 차를 호텔에 넣었지만 늦게 주차 하시는 분들은 멀리 공영주차장에 주차한 뒤 비를 맞으며 와야하는 점이 불편했을 것 같아요,2021-06-01
78,인숙 박,40,모처럼남편이랑 부산 해운대 여행에서 골든튤립 호텔 숙박으로 좋은추억 남겼습니다 조식이 생각보다 맛있었습니다 코로나19 방역도 철처한것을 느꼈습니다,2021-06-01
79,의정 성,40,깔끔해서 너무 좋았어요 그리고 복층은 아이들이 너무 좋아하더라구요 조식도 괜찮았고 세탁기랑 스타일러 전자레인지까지있고 너무 편리하더라구요 해운대해수욕장블루레인파크해운대시장등 다 가까워서 좋았어요 그리고 보드게임도 대여가능해서 아이들과 게임도하고 너무좋아해서 더 기분좋았습니다 돗자리등 해변에서 필요한물품도 대여가능하더라구요 유용한것같아요 다음에 해운대에 오게되면 또 들를께요,2021-06-01
80,Ahn yeong sook,50,위치도 생각보다 해수욕장과 가까웠고 직원들과 시설들도 좋았습니다 바다뷰 별 기대없이 입실했는데 엘시티와 함께 보여 넘 좋았습니다 조식도 잘나와서 기대보다 더 잘 놀다왔어요,2021-06-01
81,EUNKYUNG L,50,스타일러랑 세탁기 너무 좋았습니다 집에서처럼 스타일러로 옷에 밴 고기 냄새도 제거하고 세탁기 건조 기능도 잘 사용했습니다 위치도 최고구요 바닷가 바로 앞이고 유명 맛집도 모두 가까이 있어 편리했습니다 다음에도 또 묵을 의향 있습니다,2021-06-01
82,jodayeon,30,1박2일 해운대를 딱 바라 보면서 힐링 잘하고 갑니다  호캉스를 했어용 17층 고층이라서 뷰가 끝내주네용  조식과 시설등등 만족합니다   잊지못할것 같아용 감사합니다  해운대 앞바다의 추억을 남기고 가요 ,2021-06-01
83,유튜브 조문식tv,50,바닷가도 가깝고 조용하고 룸도 깨끗하게 잘 정돈된 호텔이네요 근처에 시장도 있구요 길건너에서 저는 생맥주 한잔 했습니다 7월 또 예약했습니다 8월에도 또 예약 예정입니다,2021-06-01
84,ohseona,40,다음엔 딸과 함께 재방문하고 싶네요 객실도 깔끔하고 조식도 잘 나와 좋았습니다 다만 화장실 이용시 문이 좀 불편한점 말고는 좋았습니다,2021-06-01
85,이래교,50,해운대와 가깝고 편의점이 있어서 좋아요 호텔조식도 맛있었고 잠자리가 예민한 저인데 침구류가 너무 편해서 꿀잠잤어요 청소상태도 좋았습니다,2021-06-01
86,혜림,50,위치가 아주 좋거나 교통이 용이한 곳들도 많지만 이 곳 만의 장점이 분명히 있는 것 같아요  1 침구류가 너무 푹신하고 아늑해서 정말 꿀잠 잤어요 침대도 꽤 크고 굉장히 뽀송해서 기분 좋아지는 곳입니당 2 아침마다 모닝커피를 마시는 습관이 있는데 비치된 캡슐커피덕분에 따로 나가지 않고 숙소에서 마실 수 있어 너무 좋았습니다 3 객실에 있는 스타일러 정말 최고에요 구겨지기 쉬운 옷이랑 입고 간 옷을 깨끗하게 해서 입을 수 있는 건 진심 최고 4 위치가 애매하다고 생각했지만 오히려 덜 붐비는 중동역을 이용해서 더 좋았고 1층에 있는 편의점이나 중동역 이마트를 도보로 이용 할 수 있다는 것도 편리합니다,2021-05-01
87,Audrey,50,회사언니들과 느긋하게 쉬고 오고싶어서 바다뷰로 변경해서 예약했어요 위치도 좋고 언제가도 직원분들이 친절하고 상냥하게 대해주시고 룸에가면 내방에 온거 같이 아늑하고 포근해서 좋았어요 맛집 어디든 가기 좋고 시장도 가깝고 산책하기에도 안성맞춤 다음에는 가족과 방문할께요,2021-05-01
88,Kim sung jin,50,깔끔하고 로비도 좋았어요 조식을 코로나여서 도시락으로 나누워줬어요 깔끔한 배려 만족합니다 혹 부산오신다면 추천합니다,2021-05-01
89,남궁솔,50,해운대에 출장 와서 골든튤립호텔에 머물렀는데 정말 호텔 덕분에 너무 꿀잠자고 일도 더 잘 됐어요 그리고 무엇보다 대박인 것은 주변 인프라 맛집과 술집 카페 편의점 무엇이든 바로 호텔 옆에 모두 위치해있어서 너무 편했구요  무엇보다 해운대까지 걸어서 5분 거리라는 점 보통 호텔들은 해운대 근처라고 해 두고 막상 해운대랑 거리가 꽤 되잖아요 그래서 저도 관광 올 때 마다 불편했었는데 이 곳은 걸어서 5분 무엇보다 걸어가는 길도 호텔가여서 완전 깨끗하고 안전하고 편했어요  그래서 밥 먹고 해운대 산책 자기 전에 해운대 저녁산책 일어나서 해운대 아침산책 가능 부산에 왔으면 해운대 라이프 즐겨봐야 하지 않겠어요 그래서 이 골든튤립 호텔이 대박이라는 것입니다 고민하고 계시다면 꼭 추천이에요,2021-05-01
