,nickname,score,review,stay_date
110,최유은,50,문의차 전화드렸는데 친절하게 답해주셔서 또 오고 싶은곳이네요 완전 만족하고 좋아요 다음에 기회가 되면 또 올께요 감사합니다,2020-05-01
111,최윤선,50,깔끔하고 친절해서 즐겁게 쉬다 갈 수 있을 거 같아요  내부 분위기도 조용하고 아늑해서 넘넘 좋아요 잘 쉬다 가겠습니당 감사합니다,2020-05-01
112,Hye,50,남자친구의 휴가로 갑자기 호텔을 예약했습니다 부담스럽지 않은 가격에 뷰 룸컨디션 모두 최상 이었습니다 관람차 뷰가 보고싶어서 요구했더니 스탠다드 룸은 안되구 디럭스 룸부터 된다고 해요 다들 유의하시고 예약하세요,2020-05-01
113,CGH,50,예전부터 울산오면 늘오던 호텔인데 올때마다 친절하고 깨끗하고 너무 좋네요  앞으로도 신라스테이만 이용할려구요,2020-05-01
114,이레 조,50,울산에선 신라스테이가 가장 친절하고 깨끗하고 좋은것 같아요 항상 비즈니스올때마다 이용합니다 침구가 신라호텔꺼라 젤 좋아요,2020-05-01
115,박다영,50,울산 방문 할 때 마다 항상 머물고 있습니다 항상 빠른 체크인과 친절한 서비스에 훌륭한 시설까지 갖추어져 단연 울산 내 1등 호텔이 아닐까 싶습니다 특히 프론트 직원분들이 항상 상냥하게 대응해주셔서 최고였어요,2020-05-01
116,hjkim,50,출장으로 종종 숙박하는데 깔끔한 룸컨디션과 생각보다 창밖의 차소리가 덜들림 어매니티도 적당함 특히 프런트가 친철함,2020-05-01
117,예경이,50,깨끗하고 좋네요 향기도 좋고 쾌적해요 코로나때문에 예민한 시즌이라 그런지 사람이 없네요 손소독제일층 입구에 비치되어있어요,2020-05-01
118,LeeChungWook,50,평일 월요일 방문했음에도 출장객들 때문인지 이용객들이 제법 많았어요 사람이 한번에 몰렸음에도 인포직원들께서 질서있고 친절하게 응대를 잘 해주셨어요 코로나 관련 설문조사와 온도체크 철저히 하고 들어가서 안심이 됩니다 직원분도 친절하십니다관람차 뷰와 야경도 너무이쁘고 객실도 깨끗합니다 Veeeeeeeeeeeeeeeeeeeeeeeeeeeeeeery good,2020-05-01
119,눈누난나나,50,항상 친절하고 위치가 좋아 울산에 오면 이용하게되는 숙소입니다 작년에이어 올해도 방문했는데 여전히 좋네요 조식도 만족도가 높습니다 내년에도 울산에 오게되면 또 방문하게 될 듯합니다,2020-05-01
120,Jino Yang,40,침대가 매우 편안하고 룸컨디션이 매우 좋았습니다 큰길가에 있으나 방음도 괜찮은 편입니다 입구에 손소독제 열카메라 설치되어 있습니다,2020-05-01
121,준규 서,40,체크인부터 방 상태까지 너무 만족스러운 숙소였습니다 위치도 좋아서 재방문 의사 100프로네요 잘 쉬다갑니다 감사합니다 ,2020-05-01
122,ahreum,50,깨끗하고 쾌적하고 좋아요 프론트 직원분들도 너무 친절하셔서 편안해요 입구에 손소독제와 열카메라도 비치되어있어 코로나 걱정도 없네요 다음에 또 올게요,2020-05-01
123,닉핸더슨,50,너무깨끗하고 직원분들이 친절해서 만족할만한 숙박입니다 추천합니다 다음번에도 가족과한번더 방문하고 싶네요 ,2020-04-01
124,윤선철,40,울산의 중심부에서 사통팔달의 위치여서 사람을 만나기에도 다른 곳을 찾아가기에도 편리했어요 숙소도 편하고 좋았어요,2020-04-01
125,도헌 옥,50,로리부터 객실 가구까지 상당히 트렌디합니다 어메니티도 aveda로 괜찮아요 방음이 조금 안되는것 같긴한데 바로 옆에 있는 롯데시티랑 롯데 호텔도 비슷합니다 울산 출장 자주오는데 거의 비슷한 가격이면 신라에서 숙박 할 생각입니다,2020-04-01
126,Kyeom,50,방 상태 좋고 뷰 좋아요 도심서 힐링하기 좋네요 침구상태 깨끗하고 친절합니다 코로나때문에 피트니스 등 이용에는 제한이 있습니다,2020-04-01
127,김명지,50,신라스테이 울산은 두 번째 방문이에요 지난 번에 울산 왔을 때 너무 좋아서 이번에 재방문했습니다 조식패키지 했는데 가격도 저렴하고 방 컨디션도 깔끔하고 좋았어요 위치도 좋아서 근처에 먹을 곳도 많아요 생맥주 무제한 프로모션도 진행 중이라서 1인 5000원만 내면 라운지바에서 이용할 수 있어요 다음에도 울산 올 땐 무조건 신라스테이 오려구요,2020-04-01
128,Nayeon,50,처음 이용하는 신라스테이입니다 오늘 날씨가 좋아서 관람차도 잘보이고 뷰가 아주 좋습니다 호텔도 깔끔하고 직원분들도 너무 친절하셔서 만족스럽습니다 다음에 또 이용하겠습니다 감사합니다,2020-04-01
129,지혜리,50,아주 깔끔하고 저희 요청도 번거로우 셨을텐데 들어주셔서 감사했습니다 잘놀다가요좋은 추억 만들다 갑니다 ,2020-04-01
130,성기효,50,울산 번화가인 삼산동에 위치하고 있어서 찾기도 아주좋았어요 숙소에 짐 풀어놓고 걸어서 시내구경도하고 걷기에도 좋았습니다 이호텔에 조식도 아주맛있어요,2020-04-01
131,정혜진,50,직원분들 친절하고 숙박시설도 이용할때마다 쾌적하고 만족스러워서 늘 자주 이용하고 있습니다 친구 연인 비지니스 목적 모두 적합했고 매우 추천합니다,2020-04-01
132,고래고,50,룸 컨디션 직원 친절도 모두 최상입니다 뷰도 좋고 삼산 위치 접근성도 좋아서 자주 이용하게 되네요 침구류가 특히 좋아요 또 방문하고싶은 울산 신라스테이입니다,2020-04-01
133,Kimahhh,40,뷰도 좋고 깔끔하고 만족스러웠습니다  이와 더불어 예약 과정에서 전화로 안내해주신 직원분들과 울산 신라스테이에서 전화로 안내해주시던 직원분 프론트에서 안내해주시던 직원분 모두 친절해서 더 좋았습니다  다음에 또 방문하겠습니다 ,2020-04-01
134,Eeliy_J,50,출장으로 왔는데 객실 업그레이드도 해주시고 룸 컨디션도 깔끔하고 너무 좋네요 무엇보다도 직원들이 친절합니다 편하게 숙박하고 갈 것 같아요,2020-04-01
135,Han Ju Nam,50,문의전화를 했는데 정말 착하게대응해주셨고 좋은 서비스 받다가 갑니다 방도 깔끔하고 위치도 주변 술집이나 약속위치에 적당해서 매우만족해요,2020-04-01
136,Song,50,울산 여행은 처음이라 여기저기 찾아보다가 신라스테이 울산에서 완전 만족했다는 친구 추천으로 오게됐는데 너무좋네요 완전추천입니다 야경 너무너무 이뻐요,2020-04-01
137,Venture266314,50,숙소 자체가 깔끔하고 좋습니다 울산에서 가장 번화가에 위치해 있어서 맛집 찾기도 수월하고 어메니티도 아베다 브랜드로 퀄리티가 괜찮아요,2020-03-01
138,Jaeyoung Lee,50,항상 친절하게 맞아주시고 번거로우실텐데도 코로나 때문에 매번 출입시마다 체온도 측정해주시고 언제나 믿고 방문하는 신라스테이 울산점 최고에용,2020-03-01
139,simbadda,50,신라호텔은 처음인데 깔끔하고 위치가 좋습니다 여자친구랑 놀러왔는데 좋아하네요 뿌듯합니다 다음에 또 오겠습니다 번창하세요,2020-03-01
140,q나나p,50,처음 방문하였는데 가성비 좋고 깔끔하고 직원들도 친절합니다 코로나때문에 문앞하고 체크인할때 수시로 열 체크 해주십니다 대체로 만족합니다,2020-03-01
141,지은이,50,신라스테이 울산점 처음이용하는데 생각했던것보다 더 깔끔하고 어메니티도 좋네요 울산 중심가랑도 가깝고 프론트 직원분도 친절해서 체크인할때 기분좋게했답니다 코로나때문에 걱정많이했는데 호텔내부 소독 및 체온체크 등 방역에 신경쓰는거 같아 안심이 됬어요,2020-03-01
142,예콩이,50,객실이 너무 깔끔 청결해서 좋은데다 욕조가 있는 객실이라 반신욕하기 최고였어요 거기에 뷰 까지 완벽해 만족도 완전 100 입니다   역시 믿고 오는 신라스테이 최고에요 ,2020-03-01
143,Mini,50,호텔 서비스도 너무 만족스럽고 편히 있다가 갈수 있었습니다 프론트 직원분도 엄청 친절하셔서 기분좋게 이용할 수 있었습니다 다음에 울산에 올때 재방문의사 있습니다,2020-03-01
144,Cha,50,울산으로 오면 항상 머무는 곳입니다 깨끗하고 시내랑 접근성이 좋아서 만족하고 또한  요즘 코로나19 때문에 출입시 입구에서 체온측정 해주시는데 안전하게 머물다 갈 수 있게 신경써주시는 부분이기에 너무 좋습니다,2020-03-01
145,안민영,50,이용할 때마다 항상 만족하고 있습니다 접근성도 좋고 깨끗하고 직원들도 친절하여 자주 애용하고 있습니다 앞으로 계속 이용할 거 같아요,2020-03-01
146,송효진,50,밖에서 바라보는 건물부터 너무 좋아용 신라스테이 마포 갔었는데 로비는 훨씬 울산이 깨끗하네요 일찍 체크인도 도와주시고 고층 객실 주셔서 감사해용 다음에 또 오겠습니당 조식도 짱,2020-03-01
147,Resort819000,50,아이와 함께 수영도하고 맛집도 다녀오고 재미있게 보내고 왔어요 여전히 바깥풍경도 좋아 맥주 마시기 좋아요자주이용할것같아요,2020-03-01
148,올립아,40,체크인을 하고 식사하고 한 잔 할 만한 곳을 찾기에 좋은 위치에 있습니다 청결하고 일하기는 분들이 친절합니다 코로나 영향으로 맥주무제한 레스토랑이 폐쇄 되었지만 그것 역시 호텔을 즐기기에 좋은 환경이라고 생각합니다,2020-03-01
149,MiYoung,50,가족여행으로 울산을 방문하였고 신라스테이울산에 2박3일 머물게 되었습니다 직원은 친절하고 객실은 깨끗하고 조용합니다,2020-02-01
150,visitor246810,50,디럭스 패밀리 트윈 1박 투숙했어요 처음 호텔에 들어가니 신라스테이 마스코트 테이가 반기고 있네요 방은 16층이었고 층에 따라 엘리베이터가 세분화되어 있어 엘리베이터 이용이 편리했어요 방은 더블 침대 한개 싱글 침대 한개가 들어가고도 탁자와 의자가 있는 여유 있는 크기였어요 화장실도 넓고 깔끔했어요 어메니티는 무려 명품관에서 볼 수 있는 아베다입니다 뷰는 평범한 도심뷰였지만 전체적으로 만족스럽네요,2020-02-01
151,Sophia Han,50,울산 뿐만 아니라 어느 도시를 가든 무조건 신라스테이에 묵어요 울산 지점은 작년에 처음 방문 했는데 이후 울산에서 다른 숙소를 찾을 필요가 없어서 너무 좋네요 객실 쾌적하고 다른 지점에 비해 프런트 직원분들이 정말 친절하세요 정말 강추입니다,2020-02-01
152,정민호,50,룸 높은층으로 주셨는데 뷰도좋고 엄청 깔끔합니다 가성비뿐만 아니라 가심비까지 직원분들도 엄청 친절하십니당 호텔 많이 다녀봤지만 정말 마음에 들어요,2020-02-01
153,Sujjay,30,롯데시티호텔 갈려다가 여기로 선택해서 왔어요 전반적으로 깨끗하고 좋았습니다만 객실이 좀 건조한 부분이 아쉬웠어요,2020-02-01
154,하이용,50,울산에 2박3일 놀러왔는데 직원분 설명친절히 해주시고 방도 엄청 깔끔하고 화장실도 깨끗하고 좋습니다 2박3일동안 잘쉬다가겠습니다,2020-02-01
155,건호홍2016,50,침대 더블하나 싱글 하나 깔끔하고 레이트 체크아웃 프로모션 중입니다 다른 호텔들 보다 밝아서 좋았습니다 뷰가 아름다워요,2020-02-01
156,Kimsugyeong,50,응대해주신 직원분께서 친절하게 안내도와주셔서 들어왔을때 부터 기분이 좋았습니다부산에서 살고 있지만 울산에 자주 놀러옵니다앞으로도 계속 방문할 의사 있습니다,2020-02-01
157,karl,50,처음 방문 했지만 가족끼리 이용하기 편리했고 좋은 위치에 있었습니다 출입문에서 코로나 19 대응하여 체온 검사도 하고 입문 통제도 해서 조금더 안전하다고 생각했습니다,2020-02-01
158,Jin Hyung L,50,너무 깔끔하고 좋네요 나중에는 연인과 함께 재미있는 시간 될 수 있었으면 좋겠습니다 프론트 스탭 분들도 너무 친절하시고 좋네요,2020-02-01
159,송소영,50,입구 분위기가 아주 좋습니다 욕조 있는 룸으로 알고 예약했는데  추가요금 내야하는데 친절하게 무료 업그레이드 해주셨습니다 나중에 또 이용할 계획입니다,2020-01-01
160,김영환,50,울산시내 도심에 자리잡은 신라스테이인 울산은 접근성이 뛰어나며 22층 고층빌딩이라 도시 전망이 탁월하며 직원들이 친절해서 여행이나 공무로 머무르기 좋아 추천합니다,2020-01-01
161,윤슬기,50,시설 비즈니스호텔이라서 그런지 깔끔하구요 프론트층에 pc도 사용가능해서 좋아요 위치 도로변에 있어서 호텔찾아오기에 매우좋아요 다만 주차장이 좀 좁아요 그거빼고는 괜찮아요 가격 매우만족스러워요 가성비 갑 호텔입니다 서비스 5000원만 내면 무제한으로 맥주 마실수있는 서비스가 있어요 너무 좋은거 같아요 안주도 전부 9900원이라서 부담없이 즐길수있을거 같아요 그리고 직원들도 친절해서 좋네요 결론 담에도 또 방문의사 100입니다,2020-01-01
162,hojiny668,50,연초에 가족들이랑 좋은 시간 보내고 갑니다 항상 깔끔한 인테리어와 서비스 덕분에 신라스테이에서 묵고 가요 아기랑 왔는데 침대 가드도 준비해주셔서 감사해요,2020-01-01
